topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→white,d_approach_retreat,-0.045999999999999985,-0.0102524241551099,250,250,-0.11462558672493292,0.9087907133199209,0.9301431061370294
janitor,asian→white,d_latency,0.08399999999999996,0.03186653344466903,250,250,0.35627867494775245,0.7218261744665024,0.9908177659440408
janitor,asian→white,d_peak_speed,0.00024729499965906143,0.056041312322362244,250,250,0.6265609195054929,0.5313434461400448,0.7300544775009868
janitor,asian→white,d_time_to_half,1.6039999999999999,0.2235164828890442,250,250,2.4989902491578566,0.01280222206649677,0.3200555516624193
janitor,asian→white,pull_AUC,-0.7942597451851027,-0.05827355291214317,250,250,-0.6515181280099149,0.5150466454707312,0.9197261526263057
janitor,asian→white,pull_MAD,-2.142895740746753,-0.07058471803860554,250,250,-0.7891611385348882,0.4304000474720715,0.8167229212050646
janitor,asian→white,pull_early,-2.1012529518804515,-0.09824478166963659,250,250,-1.0984100512396635,0.27262867144081165,0.6259157990481478
janitor,asian→white,pull_final,-5.022321083786184,-0.10904073812989716,210,193,-1.0900784942650674,0.27636876953863104,0.5878819571858006
janitor,asian→white,pull_release,-2.8900129419052973,-0.10077850300601314,250,250,-1.1267379169605614,0.2604583327947864,0.8729923887470109
janitor,asian→white,pull_tcp,-0.10711373249068856,-0.0032476316844794965,250,250,-0.03630962606189152,0.9710503040925996,0.9924312463304383
janitor,asian→white,q_exploded,-0.004,-0.04841001354848711,250,250,-0.541240405430515,0.5885885829300181,0.8174841429583586
janitor,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,asian→white,q_tile_drift,-0.0014100979268550874,-0.4269300029343455,250,250,-4.7732225409769065,2.486956352351439e-06,2.0724636269595323e-05
janitor,asian→white,xpos_reversals,-0.31799999999999995,-0.37384552218167527,250,250,-4.179720003410657,3.547367349335429e-05,0.00044342091866692864
janitor,black→white,d_approach_retreat,0.30000000000000004,0.06842346948294484,250,250,0.7649976451012352,0.44463810232731116,0.8233633784511312
janitor,black→white,d_latency,0.154,0.05604096548205913,250,250,0.6265570417130174,0.5312398096049683,0.9908177659440408
janitor,black→white,d_peak_speed,0.0006071934178471565,0.14943372830295654,250,250,1.6707198730832256,0.09542522309756074,0.46091001633776574
janitor,black→white,d_time_to_half,-0.136,-0.01625665041732063,250,250,-0.18175487709789626,0.8558570512686825,0.8794800864650028
janitor,black→white,pull_AUC,1.2173567406226187,0.08769334609550467,250,250,0.980441415219821,0.3273720928395746,0.7440274837263058
janitor,black→white,pull_MAD,4.011065267098602,0.12991517520046808,250,250,1.4524958152852074,0.14699495065917015,0.5462637276053177
janitor,black→white,pull_early,0.04616924002766587,0.002258711238877234,250,250,0.025253159358361303,0.979863392043763,0.979863392043763
janitor,black→white,pull_final,-2.6178052447763425,-0.05591994967395131,217,201,-0.5706346923917291,0.5685606473767638,0.7481061149694261
janitor,black→white,pull_release,0.44414095365209505,0.015722500288329014,250,250,0.17578289710481856,0.8605374947433734,0.8963932236910139
janitor,black→white,pull_tcp,3.5461628548800945,0.1124751630280389,250,250,1.2575105515553302,0.2091621730896925,0.9360051144626932
janitor,black→white,q_exploded,0.002,0.02508752451430639,250,250,0.28048705100590743,0.77922099231551,0.8756099737849301
janitor,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,black→white,q_tile_drift,-0.012435942694544792,-0.12417162666871553,250,250,-1.3882809905398685,0.1662917708465054,0.2309607928423686
janitor,black→white,xpos_reversals,-0.21599999999999986,-0.25741140515155664,250,250,-2.877947000513101,0.0041802223315476825,0.017417593048115344
janitor,latino→white,d_approach_retreat,-0.18000000000000002,-0.04151841014974904,250,250,-0.4641899370627804,0.6427179536428971,0.8233633784511312
janitor,latino→white,d_latency,-0.262,-0.09240091031397259,250,250,-1.0330735832245208,0.30211787287054415,0.9908177659440408
janitor,latino→white,d_peak_speed,0.0002740669921040535,0.06659776368441989,250,250,0.7445856337391487,0.4569362387784146,0.6910667212028959
janitor,latino→white,d_time_to_half,0.142,0.01770193230112354,250,250,0.19791361979205757,0.8432077000927855,0.8794800864650028
