topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,all→white,d_latency,0.0495,0.03384488647886235,1000,1000,0.756794668574997,0.44927062773530313,0.8771196097556276
janitor,all→white,d_peak_speed,0.0004047215096652508,0.1720648153301087,1000,1000,3.8474862361407096,0.00012334492416952758,0.0030836231042381894
janitor,all→white,d_time_to_half,-0.0095,-0.00960808886431325,1000,1000,-0.21484339834463181,0.82991597550246,0.9020825820678913
janitor,all→white,pull_AUC,-0.8674374897333911,-0.07144996367995435,1000,1000,-1.5976697577826895,0.11028718987043488,0.3938828209658389
janitor,all→white,pull_MAD,-1.4618581120821181,-0.0479237426855428,1000,1000,-1.0716074638108202,0.28405079480925693,0.754179004597097
janitor,all→white,pull_early,-0.07035469748079778,-0.03902617923850496,1000,1000,-0.8726518967938807,0.3830004668179007,0.8315550818377799
janitor,all→white,pull_final,-1.6571365699321081,-0.0510645889005569,959,940,-1.1141547341354672,0.26536374200918034,0.6634093550229508
janitor,all→white,pull_release,-1.3364634304307401,-0.04484902606104608,1000,1000,-1.0028547099715865,0.31607057453581205,0.8356752809081867
janitor,all→white,pull_tcp,-0.34803676162846386,-0.019149468923956706,1000,1000,-0.42819514246986945,0.6685555506422844,0.9154237193925872
janitor,all→white,q_exploded,0.002,0.03830091842792947,1000,1000,0.8564345720552466,0.3918677282973494,0.9373912263608054
janitor,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
janitor,all→white,q_tile_drift,5.056858062744136e-06,0.006027036897565513,1000,1000,0.13476864205855923,0.8928109679239826,0.9209091207919429
janitor,all→white,xpos_reversals,0.23150000000000004,0.42491572900482194,1000,1000,9.501404547636609,5.839332367166106e-21,1.4598330917915265e-19
janitor,asian→white,d_approach_retreat,0.11399999999999999,0.11670219429280292,250,250,1.3047701978104764,0.19288122041907926,0.5556514639585356
janitor,asian→white,d_latency,-0.196,-0.1549617186418294,250,250,-1.7325246839666344,0.08391899248973153,0.43922526823380215
janitor,asian→white,d_peak_speed,0.00010186283290386199,0.04613473457818781,250,250,0.5158020132036901,0.6062393006159403,0.8072757748808593
janitor,asian→white,d_time_to_half,0.054,0.06596349372037426,250,250,0.7374942799606867,0.4611918317857854,0.8524546818616313
janitor,asian→white,pull_AUC,-0.8535608982097593,-0.0771610585767851,250,250,-0.8626868609676733,0.38878095212900077,0.8042344305750561
janitor,asian→white,pull_MAD,-2.395333860791288,-0.08593578046967619,250,250,-0.9607912341484738,0.33724327977877755,0.7664619994972217
janitor,asian→white,pull_early,-0.07551476955413827,-0.03221055189324749,250,250,-0.36012491813042957,0.7190445648768253,0.9105976699585193
janitor,asian→white,pull_final,-2.8177576182450554,-0.08356047885712418,238,240,-0.9131505042950011,0.361637639961648,0.8182490944656625
janitor,asian→white,pull_release,-2.033652096055448,-0.07437891189651698,250,250,-0.8315815154653987,0.4061229225759182,0.8794701921020331
janitor,asian→white,pull_tcp,-0.44850073754787445,-0.026608695116940306,250,250,-0.29749425537022617,0.7662146604461114,0.9154237193925872
janitor,asian→white,q_exploded,-0.002,-0.051709046629731095,250,250,-0.5781247165789256,0.5634699597298454,1.0
janitor,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,asian→white,q_tile_drift,-6.0053288936615006e-05,-0.08191838385909721,250,250,-0.9158753745793144,0.3602274769485856,0.6003791282476426
janitor,asian→white,xpos_reversals,0.29600000000000004,0.534083212567792,250,250,5.971231844715264,4.564362426605958e-09,3.985715320813412e-08
janitor,black→white,d_approach_retreat,0.128,0.18012312013513082,250,250,2.013837704707568,0.044624362843991516,0.278902267774947
janitor,black→white,d_latency,0.036,0.023683214294623472,250,250,0.2647863854423641,0.7912937332160849,0.8771196097556276
janitor,black→white,d_peak_speed,0.0006500936001539231,0.2814462472362196,250,250,3.1466647041619966,0.0017560569835686846,0.010975356147304278
janitor,black→white,d_time_to_half,-0.14200000000000002,-0.1835040083973711,250,250,-2.0516371846010704,0.040804825469975034,0.8524546818616313
janitor,black→white,pull_AUC,-0.7273023597606456,-0.05831843312205852,250,250,-0.6520199040109906,0.5147100355680359,0.8042344305750561
janitor,black→white,pull_MAD,-0.3441026485338812,-0.011059514803054959,250,250,-0.12364913448898043,0.9016512946336611,0.9739898322845764
janitor,black→white,pull_early,0.008240851759910538,0.008542416694565534,250,250,0.09550712210588796,0.9239509272375115,0.9239509272375115
janitor,black→white,pull_final,-1.9212464300020562,-0.06027932668312847,240,231,-0.6561273003528549,0.5120938281677518,0.8931630373972087
