topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_muscular,latino→white,choice_chosen_side_soft,,14.155000843312537,-2.171529768932362,64.15500084331254,121,98,48.4,39.2,4.148681907019186e-05,5.657293509571618e-05
x3_muscular,latino→white,choice_first_touch_side,,14.011379800853485,-0.8534850640113834,64.01137980085349,95,74,38.0,29.599999999999998,0.0003593665803962221,0.0004444741480913159
x3_muscular,middle_eastern→white,choice_chosen_side,,27.83482142857143,-4.977678571428573,77.83482142857143,70,64,28.000000000000004,25.6,5.710639045042615e-11,1.223708366794846e-10
x3_muscular,middle_eastern→white,choice_chosen_side_soft,,20.60744050176132,-5.1207148380445044,70.60744050176132,113,103,45.2,41.199999999999996,1.139993439416378e-09,2.137487698905709e-09
x3_muscular,middle_eastern→white,choice_first_touch_side,,27.010897768552145,-3.8401660612350783,77.01089776855214,82,94,32.800000000000004,37.6,3.0089961066177273e-13,7.522490266544318e-13
x3_sports,all→white,choice_chosen_side,,17.997403797496204,-2.434489890211433,67.9974037974962,302,301,30.2,30.099999999999998,5.674908354126815e-19,2.8374541770634076e-18
x3_sports,all→white,choice_chosen_side_soft,,14.484310699588477,-1.3593106995884785,64.48431069958848,480,486,48.0,48.6,2.033575500667206e-19,9.815198890291376e-19
x3_sports,all→white,choice_first_touch_side,,15.292955126714713,-2.8888630551034633,65.29295512671472,391,374,39.1,37.4,2.5027931012564734e-17,7.508379303769421e-17
x3_sports,asian→white,choice_chosen_side,,12.192234848484851,-7.504734848484851,62.19223484848485,64,66,25.6,26.400000000000002,0.007501452376898319,0.007501452376898319
x3_sports,asian→white,choice_chosen_side_soft,,8.592342342342342,-7.240990990990992,58.59234234234234,111,120,44.4,48.0,0.011212654775479985,0.011212654775479985
x3_sports,asian→white,choice_first_touch_side,,8.950617283950614,-8.950617283950619,58.95061728395061,90,81,36.0,32.4,0.020242132031247893,0.020242132031247893
x3_sports,black→white,choice_chosen_side,,21.551421551421555,-1.4215514215514202,71.55142155142156,77,74,30.8,29.599999999999998,1.329216048662374e-07,2.215360081103957e-07
x3_sports,black→white,choice_chosen_side_soft,,22.36111111111111,0.1388888888888884,72.36111111111111,120,126,48.0,50.4,2.4679611264494827e-12,6.169902816123707e-12
x3_sports,black→white,choice_first_touch_side,,21.13758250825083,-2.8207508250825075,71.13758250825083,101,96,40.400000000000006,38.4,3.026083908447853e-09,5.673907328339724e-09
x3_sports,latino→white,choice_chosen_side,,14.493131629281864,-0.2956007650843362,64.49313162928186,81,71,32.4,28.4,0.0005926491158125281,0.0006838259028606093
x3_sports,latino→white,choice_chosen_side_soft,,8.534361851332406,1.1430575035063117,58.534361851332406,124,115,49.6,46.0,0.009686670323100171,0.010378575346178755
x3_sports,latino→white,choice_first_touch_side,,9.848484848484851,-1.2626262626262652,59.84848484848485,99,90,39.6,36.0,0.008698480078885223,0.009319800084519882
x3_sports,middle_eastern→white,choice_chosen_side,,22.291666666666664,-1.041666666666663,72.29166666666667,80,90,32.0,36.0,7.337630958153192e-09,1.3758058046537234e-08
x3_sports,middle_eastern→white,choice_chosen_side_soft,,17.600000000000005,0.40000000000000036,67.60000000000001,125,125,50.0,50.0,3.941645134215303e-08,6.569408557025505e-08
x3_sports,middle_eastern→white,choice_first_touch_side,,20.223003608772096,1.064125104099195,70.22300360877209,101,107,40.400000000000006,42.8,4.712197722352017e-09,7.853662870586694e-09
