topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,black→white,choice_chosen_side,neg,9.009009009009006,-7.657657657657657,59.009009009009006,37,27,14.799999999999999,10.8,0.20392750537685103,0.3457901178129213
wealthy,black→white,choice_chosen_side_soft,pos,8.529776674937972,-2.760545905707196,58.52977667493797,52,62,20.8,24.8,0.0900320329837293,0.13240004850548429
wealthy,black→white,choice_chosen_side_soft,neg,9.392712550607285,-6.761133603238867,59.392712550607285,76,65,30.4,26.0,0.02809598210079072,0.05403073480921293
wealthy,black→white,choice_first_touch_side,pos,9.801488833746896,1.73697270471464,59.801488833746895,26,31,10.4,12.4,0.18637329133037683,0.33015479876160986
wealthy,black→white,choice_first_touch_side,neg,8.943089430894302,-7.723577235772355,58.943089430894304,41,30,16.400000000000002,12.0,0.15334236604390572,0.28685636614025367
wealthy,latino→white,choice_chosen_side,pos,-6.666666666666665,-3.3333333333333326,43.333333333333336,20,15,8.0,6.0,0.5060193405601345,0.6578251427281749
wealthy,latino→white,choice_chosen_side,neg,16.915191053122093,2.0503261882572232,66.91519105312209,29,37,11.600000000000001,14.799999999999999,0.012506502807727023,0.03483954353581099
wealthy,latino→white,choice_chosen_side_soft,pos,-4.222766217870255,1.5911872705018344,45.77723378212974,57,43,22.8,17.2,0.4261867642706444,0.4843031412166413
wealthy,latino→white,choice_chosen_side_soft,neg,8.52056962025316,4.770569620253168,58.52056962025316,79,80,31.6,32.0,0.03850081076168402,0.06416801793614003
wealthy,latino→white,choice_first_touch_side,pos,-4.731457800511507,-1.7902813299232738,45.26854219948849,23,17,9.2,6.800000000000001,0.749631221878163,0.8953928483544724
wealthy,latino→white,choice_first_touch_side,neg,16.08231707317074,2.6676829268292677,66.08231707317074,32,41,12.8,16.400000000000002,0.009344170646931526,0.040179933781805566
wealthy,middle_eastern→white,choice_chosen_side,pos,-3.8461538461538436,3.8461538461538463,46.15384615384615,24,26,9.6,10.4,0.7768763050180842,0.9181265422940995
wealthy,middle_eastern→white,choice_chosen_side,neg,15.964802011313639,3.802639849151479,65.96480201131364,43,37,17.2,14.799999999999999,0.00659029819879151,0.020979020979020976
wealthy,middle_eastern→white,choice_chosen_side_soft,pos,9.943977591036413,2.801120448179273,59.943977591036415,51,70,20.4,28.000000000000004,0.042550292340472085,0.06862950377495498
wealthy,middle_eastern→white,choice_chosen_side_soft,neg,17.29430379746836,-0.20569620253164667,67.29430379746836,79,80,31.6,32.0,1.6402794329633817e-05,8.201397164816908e-05
wealthy,middle_eastern→white,choice_first_touch_side,pos,-0.8004926108374388,4.371921182266009,49.19950738916256,28,29,11.200000000000001,11.600000000000001,1.0,1.0
wealthy,middle_eastern→white,choice_first_touch_side,neg,11.102941176470594,3.6029411764705923,61.102941176470594,51,40,20.4,16.0,0.05547229853943342,0.11604197901049472
