topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,all→white,q_tile_drift,-,0.0028919962644577027,0.01711520519687167,1000,5.343374546310774,1.1301243922540515e-07,2.1189832354763466e-07
x3_muscular,all→white,xpos_reversals,-,0.7165,0.6302975686332806,1000,35.94765482633353,2.8468339660501032e-182,2.1351254745375774e-181
x3_muscular,asian→white,d_approach_retreat,-,0.14,1.32188863306745,250,1.6745694809260954,0.09527420733833471,0.3572782775187551
x3_muscular,asian→white,d_latency,-,0.068,2.7828678397751156,250,0.38635482040862357,0.699563840437204,0.7822035040283184
x3_muscular,asian→white,d_peak_speed,-,-7.49729722738266e-05,0.003862552525358413,250,-0.30690243534739453,0.7591741339193324,0.8444553514818969
x3_muscular,asian→white,d_time_to_half,-,0.274,1.964014616456461,250,2.2058493649335427,0.028308362157967167,0.4246254323695075
x3_muscular,asian→white,pull_AUC,-,0.5264062232300639,14.154753011785434,250,0.5880154314625047,0.5570548546193727,0.5570548546193727
x3_muscular,asian→white,pull_MAD,-,1.0311785044567658,32.32385856491643,250,0.5044064807022678,0.6144218180659444,0.6144218180659444
x3_muscular,asian→white,pull_early,-,-0.21218159645795823,3.6001720290866044,250,-0.9318681398512174,0.3523073238540655,0.754944265401569
x3_muscular,asian→white,pull_final,-,-2.373590921304205,38.184433178709405,226,-0.9344880316536196,0.3510540116032813,0.4050623210807092
x3_muscular,asian→white,pull_release,-,0.7517564287409186,29.83715327520293,250,0.3983728840631498,0.6906967172954189,0.6906967172954189
x3_muscular,asian→white,pull_tcp,-,-0.17034723970573395,27.72281469847295,250,-0.09715558763635619,0.922680992356171,0.922680992356171
x3_muscular,asian→white,q_exploded,-,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.04851456763435131
x3_muscular,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,asian→white,q_tile_drift,-,0.0031552301049232482,0.013103310292494511,250,3.807325572990776,0.00017694271342455595,0.00022117839178069495
x3_muscular,asian→white,xpos_reversals,-,0.714,0.6202765285641156,250,18.200481119179052,1.2019138568995888e-47,1.7551076955960484e-47
x3_muscular,black→white,d_approach_retreat,-,0.06,1.0775175992561918,250,0.8804341559760953,0.3794731338168412,0.6324552230280687
x3_muscular,black→white,d_latency,-,0.182,3.1026410566007177,250,0.9274913269877342,0.35456963942169817,0.7822035040283184
x3_muscular,black→white,d_peak_speed,-,-0.0006416360586881637,0.0036660976779546786,250,-2.767290389654957,0.006076733350983098,0.018230200052949293
x3_muscular,black→white,d_time_to_half,-,-0.016,1.7098063489775723,250,-0.1479595703716671,0.8824944188029543,0.8824944188029543
