topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,latino→middle_eastern,d_time_to_half,pos,0.154,1.052480336841383,250,2.31353851762897,0.02150816837216607,0.4301633674433214
janitor,latino→middle_eastern,pull_AUC,neg,-0.5558691258661447,9.073557481710504,250,-0.9686457170999593,0.33366190347923574,0.5410733569933552
janitor,latino→middle_eastern,pull_AUC,pos,-1.2761877550733276,13.809203449831235,250,-1.4612211496160337,0.1452155158257148,0.2722790921732152
janitor,latino→middle_eastern,pull_MAD,neg,-1.145818586871028,20.40971777750821,250,-0.8876645329856021,0.37557784118135285,0.6090451478616533
janitor,latino→middle_eastern,pull_MAD,pos,-4.176003112271428,37.35925728351928,250,-1.7673907768711368,0.07838763527245637,0.18089454293643778
janitor,latino→middle_eastern,pull_early,neg,-0.01866450160741811,0.6921678028221528,250,-0.42635858118988823,0.6702149310521796,0.9520793067151095
janitor,latino→middle_eastern,pull_early,pos,-0.0005325376987457553,0.012643279297967977,250,-0.6659791452253361,0.506040934641671,0.8736276839043877
janitor,latino→middle_eastern,pull_final,neg,-0.409297594645371,24.667930303807786,240,-0.2570467401490235,0.7973638450247447,0.8393303631839418
janitor,latino→middle_eastern,pull_final,pos,-4.327246343904776,37.27494016202423,243,-1.8096633938881814,0.07158862500929081,0.17181270002229795
janitor,latino→middle_eastern,pull_release,neg,-1.2001356314867735,20.973433394103903,250,-0.9047546067706775,0.3664699571074691,0.5637999340114909
janitor,latino→middle_eastern,pull_release,pos,-3.0354544976726174,35.22152759300008,250,-1.3626538373587522,0.17422277125641647,0.31676867501166633
janitor,latino→middle_eastern,pull_tcp,neg,-0.670087531208992,15.40523534268041,250,-0.6877541248684632,0.49224777600043956,0.6712469672733267
janitor,latino→middle_eastern,pull_tcp,pos,-1.7406327417120337,18.007664508200392,250,-1.5283392333211794,0.12769763764618733,0.30608512461329157
janitor,latino→middle_eastern,q_exploded,neg,0.004,0.04463146727910638,250,1.4170619309433983,0.15771479274702124,nan
janitor,latino→middle_eastern,q_exploded,pos,0.004,0.04463146727910638,250,1.4170619309433983,0.15771479274702124,nan
janitor,latino→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,latino→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,latino→middle_eastern,q_tile_drift,neg,4.848307371139526e-05,0.00027959564206597807,250,2.7417619917277327,0.006554373983782464,0.009145638116905764
janitor,latino→middle_eastern,q_tile_drift,pos,3.503236174583435e-05,0.000288696708155358,250,1.9186580900010388,0.056170960275128974,0.06608348267662231
janitor,latino→middle_eastern,xpos_reversals,neg,0.508,0.4969141724474323,250,16.164129948773788,1.1268665896142341e-40,1.352239907537081e-40
