topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,black→white,q_tile_drift,-,0.00735781729221344,0.010946854388741403,250,10.627464486372098,5.353966831714599e-22,1.3384917079286497e-21
x3_sports,black→white,xpos_reversals,-,1.248,1.0530582732724862,250,18.738386184583664,1.795185119654217e-49,2.991975199423695e-49
x3_sports,latino→white,d_approach_retreat,-,0.512,4.969167586832235,250,1.6291321772852019,0.10454948098900438,0.4066149095018721
x3_sports,latino→white,d_latency,-,-0.024,3.6689602173238702,250,-0.10342802776340604,0.9177065208265209,0.9703786726431556
x3_sports,latino→white,d_peak_speed,-,-0.0006653944216668605,0.005232474171715998,250,-2.0106758731956704,0.04543783017370961,0.05810199809670926
x3_sports,latino→white,d_time_to_half,-,-0.098,8.627812736171421,250,-0.1795954665295739,0.8576162251496028,0.9835059308569537
x3_sports,latino→white,pull_AUC,-,1.494640959456922,20.9178971850671,250,1.1297669345648653,0.2596615889172702,0.48686547921988166
x3_sports,latino→white,pull_MAD,-,3.18456147135119,40.55245221382324,250,1.2416595111422215,0.2155305370810045,0.32011134825921217
x3_sports,latino→white,pull_early,-,0.18454630644991993,19.560143685934392,250,0.14917749877594813,0.8815343248931973,0.9198887367610676
x3_sports,latino→white,pull_release,-,1.709514807909727,42.257603801766486,250,0.6396435197958366,0.5229924383332192,0.7844886574998288
x3_sports,latino→white,pull_tcp,-,0.2754257433116436,54.01485874986475,250,0.08062343355770248,0.9358061921789084,0.9358061921789084
x3_sports,latino→white,q_exploded,-,0.026,0.11992300073137627,250,3.428000411219959,0.0007113408949063002,0.0020649202708684154
x3_sports,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,latino→white,q_tile_drift,-,0.007186226457357407,0.017275823176166594,250,6.577065288085101,2.803798832357586e-10,4.2056982485363786e-10
x3_sports,latino→white,xpos_reversals,-,1.244,1.155771270154983,250,17.01839070944354,1.3129262435803984e-43,1.406706689550427e-43
x3_sports,middle_eastern→white,d_approach_retreat,-,-0.09,4.711229428814065,250,-0.30204959630547684,0.762866388718141,0.880230448520932
x3_sports,middle_eastern→white,d_latency,-,0.008,3.4029776708219006,250,0.037170713017398244,0.9703786726431556,0.9703786726431556
x3_sports,middle_eastern→white,d_peak_speed,-,-0.0005431113019585609,0.004050112662234972,250,-2.120272792881729,0.034972200691965986,0.05245830103794898
x3_sports,middle_eastern→white,d_time_to_half,-,-0.942,9.212225376397505,250,-1.6168001943975,0.10718757637911563,0.3282499455254804
x3_sports,middle_eastern→white,pull_AUC,-,-0.39732416493131667,19.782688735847096,250,-0.3175628316717682,0.7510827065237602,0.8693497532001645
x3_sports,middle_eastern→white,pull_MAD,-,0.6371351222274823,38.04458659829817,250,0.26479432997949093,0.7913869654528377,0.8456817266797553
x3_sports,middle_eastern→white,pull_early,-,1.9294441073929192,18.797449823320743,250,1.622943020117149,0.10586692735632584,0.31489297742909766
x3_sports,middle_eastern→white,pull_release,-,-2.7947230649297126,39.907513647237394,250,-1.107271476833326,0.26924507327011216,0.6731126831752804
x3_sports,middle_eastern→white,pull_tcp,-,-4.602850894443691,55.030911775123265,250,-1.322483317745531,0.18722066232934964,0.26092191644635243
x3_sports,middle_eastern→white,q_exploded,-,0.014,0.08265183180792074,250,2.678215731820878,0.007894212526393,0.013157020877321667
x3_sports,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,middle_eastern→white,q_tile_drift,-,0.006315011531114578,0.009549175257275645,250,10.456306094777172,1.8846221309599522e-21,4.038475994914183e-21
x3_sports,middle_eastern→white,xpos_reversals,-,1.184,1.0150197339170128,250,18.44366481029165,1.7922274648974106e-48,2.688341197346116e-48
