topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,all→white,d_approach_retreat,-0.081,-0.04536092012313129,1000,1000,-1.0143010091725968,0.3105670355751771,0.7137816126063343
education,all→white,d_latency,0.0,0.0,1000,1000,0.0,1.0,1.0
education,all→white,d_peak_speed,0.00011752243712544446,0.02379424904969381,1000,1000,0.5320555834867512,0.5947466734905738,0.7363872622376052
education,all→white,d_time_to_half,-0.156,-0.08971004092075845,1000,1000,-2.0059774976310374,0.045046439029463245,0.22523219514731624
education,all→white,pull_AUC,1.8261297329212773,0.10001126004223734,1000,1000,2.2363197596985116,0.025442768191907203,0.07067435608863111
education,all→white,pull_MAD,4.982726146752391,0.12338097288844992,1000,1000,2.758882425086325,0.005855480886496723,0.02259908106516396
education,all→white,pull_early,0.012516851164400544,0.0027843418090296615,1000,1000,0.0622597755758506,0.9503650654218194,0.9911229116304331
education,all→white,pull_final,7.870417658904055,0.17910645729661853,888,832,3.7202404081188774,0.00020546455119701022,0.0017122045933084184
education,all→white,pull_release,4.7472505007172,0.11987560010048577,1000,1000,2.6804999066826682,0.007415503179508492,0.030897929914618715
education,all→white,pull_tcp,4.631349517771014,0.14885457576522168,1000,1000,3.328489501729284,0.0008895514109406007,0.0044477570547030035
education,all→white,q_exploded,-0.006500000000000002,-0.0781472809648597,1000,1000,-1.7474263249420163,0.08072459034490305,0.2297199948750075
education,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
education,all→white,q_tile_drift,-0.004508986756205559,-0.12175135230703771,1000,1000,-2.7224430011106215,0.006562158447069157,0.03182990201340637
education,all→white,xpos_reversals,0.05049999999999999,0.08478512862742707,1000,1000,1.8958531109199037,0.05812450681366092,0.13210115184922938
education,asian→white,d_approach_retreat,-0.10200000000000001,-0.050683742595881605,250,250,-0.5666614689924646,0.5711996642093864,0.7137816126063343
education,asian→white,d_latency,-0.42000000000000004,-0.11480872588698307,250,250,-1.2836005774671702,0.19988247972054032,0.612022231814312
