topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,0.0006432387232780456,0.002172420913153509,100,2.9609304503716714,0.0038390975945630608,0.005078285800898629
x3_sports,all→white,xpos_reversals,-,0.47,0.5115830056962131,100,9.187169917037746,6.4839018014061445e-15,1.9451705404218434e-14
x3_sports,black→white,d_approach_retreat,-,-0.075,3.900514729047328,100,-0.1922823145403637,0.8479149408238631,0.8479149408238631
x3_sports,black→white,d_latency,-,0.25,2.179449471770337,100,1.147078669352809,0.254113765269362,0.6254357242593513
x3_sports,black→white,d_peak_speed,-,0.0002762977406382561,0.0032101349727082624,100,0.860704434509041,0.3914805572627311,0.5872208358940967
x3_sports,black→white,d_time_to_half,-,0.395,3.7127238224541,100,1.0639089220994256,0.289958089543056,0.289958089543056
x3_sports,black→white,pull_AUC,-,-0.6301983633311177,10.563272512723003,100,-0.5965938704810191,0.5521403849279962,0.9519455378988187
x3_sports,black→white,pull_MAD,-,-1.1913118705153465,17.697393780015883,100,-0.6731566722895609,0.5024160234619458,0.5730567462812923
x3_sports,black→white,pull_early,-,-0.9108368605375284,15.410246752310057,100,-0.5910592316771244,0.5558278137173243,0.8864001905832783
x3_sports,black→white,pull_final,-,-1.1017956686290828,38.0797787357482,88,-0.2714238338465757,0.7867080774775923,0.7867080774775923
x3_sports,black→white,pull_release,-,-3.9076559897512197,26.84626509119345,100,-1.455567832798117,0.1486759308735984,0.44602779262079517
x3_sports,black→white,pull_tcp,-,2.274134593317285,27.591797358673894,100,0.8242067610729161,0.4118033945222421,0.6177050917833632
x3_sports,black→white,q_exploded,-,0.01,0.07035264706814483,100,1.421410624438029,0.15833990565972564,0.15833990565972564
x3_sports,black→white,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_sports,black→white,q_tile_drift,-,0.0006432387232780456,0.002172420913153509,100,2.9609304503716714,0.0038390975945630608,0.005078285800898629
x3_sports,black→white,xpos_reversals,-,0.47,0.5115830056962131,100,9.187169917037746,6.4839018014061445e-15,1.9451705404218434e-14
