topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
wealthy,gender,d_approach_retreat,0.13200000000000003,0.026418165425215884,500,500,0.4177078717339644,0.676250903501771,0.7517946479410338
wealthy,gender,d_latency,-0.20500000000000002,-0.05590568284406501,500,500,-0.8839464596712271,0.3769592660639751,0.6282654434399585
wealthy,gender,d_peak_speed,-3.4204542636871336e-05,-0.007706381794305736,500,500,-0.1218485949443067,0.903043463512035,0.903043463512035
wealthy,gender,d_time_to_half,-0.589,-0.05398753502416708,500,500,-0.8536178796724075,0.3935358878340789,0.5071531587705695
wealthy,gender,pull_AUC,0.3431812337859508,0.022560302900754926,500,500,0.356709709348446,0.7213863075538378,0.8446060152731599
wealthy,gender,pull_MAD,0.15638440876526127,0.004459286898049625,500,500,0.07050751668991938,0.9438072067145059,0.9438072067145059
wealthy,gender,pull_early,-0.6739910396980117,-0.029727865134330397,500,500,-0.4700388189939574,0.6384483341260453,0.7980604176575566
wealthy,gender,pull_release,2.28186196104798,0.06744268891485243,500,500,1.0663625424856173,0.2865180457242593,0.35814755715532415
wealthy,gender,pull_tcp,1.4291468824958429,0.04275322137241941,500,500,0.675987784231176,0.4992060496083869,0.6614685877629616
wealthy,gender,q_exploded,0.012,0.13258751653637835,500,500,2.0963927078009745,0.03632808506567958,0.11318608103302497
wealthy,gender,q_jerk_in_grasp,0.0,nan,500,500,nan,nan,nan
wealthy,gender,q_tile_drift,0.0006689948588609694,0.22374819859112463,500,500,3.5377696495381574,0.00042209734247797677,0.001055243356194942
wealthy,gender,xpos_reversals,-0.245,-0.3298860384699404,500,500,-5.215956249274695,2.2255648831194037e-07,5.56391220779851e-07
criminal,gender,choice_chosen_side,-1.4314101199347118,-0.028637320013168654,116,77,-0.3672084226103365,0.7134635571912766,0.7134635571912766
criminal,gender,choice_chosen_side_soft,-0.17028463323166543,-0.0034064134018088055,199,167,-0.07030656058748862,0.9439496608374905,0.9439496608374907
criminal,gender,choice_first_touch_side,-0.17504234895538984,-0.003502032007267397,209,139,-0.06042095915927653,0.9518203661562926,0.9518203661562927
education,gender,choice_chosen_side,3.41232065198781,0.06827137696631946,111,114,1.0699267471001168,0.2846522825899026,0.47442047098317097
education,gender,choice_chosen_side_soft,2.6512110256627475,0.05303558204509318,227,212,1.2699784157361935,0.20409231873551203,0.51023079683878
education,gender,choice_first_touch_side,2.2087008851714662,0.04417894708790526,169,176,0.8481612225430916,0.3963481896800589,0.6605803161334315
janitor,gender,choice_chosen_side,-3.9032033030508115,-0.07809447735641117,234,150,-1.1970283536448392,0.2312955035078329,0.47442047098317097
janitor,gender,choice_chosen_side_soft,-0.8897028121198858,-0.01779947168300211,319,262,-0.3626498960159431,0.7168664323432599,0.9439496608374907
janitor,gender,choice_first_touch_side,-2.0955829933286374,-0.04192690060846194,286,248,-0.9051342153581656,0.36539428763722825,0.6605803161334315
pilot,gender,choice_chosen_side,1.5586616013966437,0.03117667662305168,465,358,1.196694515528473,0.23142564551232148,0.47442047098317097
pilot,gender,choice_chosen_side_soft,2.899729195093176,0.05800272396406658,547,466,2.157024628704305,0.031003745509210617,0.1550187275460531
pilot,gender,choice_first_touch_side,1.4450293611180942,0.028901683217946728,620,484,1.3784910335787655,0.1680517343212734,0.6605803161334315
