topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,gender,choice_first_touch_side,-0.7546153095471464,-0.015105900215881318,274,261,-0.20562331452427232,0.8370851643165176,0.8370851643165176
education,gender,choice_chosen_side,-1.0875643543169278,-0.021752355560514802,216,187,-0.3770422051937139,0.7061422403255744,0.9342454948468849
education,gender,choice_chosen_side_soft,1.677848878269178,0.033558822999418814,301,272,0.6604097099386718,0.5089909427162962,0.6207068789502387
education,gender,choice_first_touch_side,-2.328274702497435,-0.04657233990044385,283,252,-0.7913165093492359,0.4287593168181262,0.7145988613635437
janitor,gender,choice_chosen_side,0.9439447165327408,0.018891252279016557,444,291,0.3220743152102823,0.747396395877508,0.9342454948468849
janitor,gender,choice_chosen_side_soft,2.0240354970488372,0.040504582297538505,542,397,0.7599524992087032,0.44728297873924516,0.6207068789502387
janitor,gender,choice_first_touch_side,4.012757551179014,0.08027688499933361,614,369,1.5184064862389803,0.1289119575455709,0.5074570280697552
pilot,gender,choice_chosen_side,-0.07506169345063984,-0.0015021282535820912,442,449,-0.025870398714131104,0.9793607105452998,0.9793607105452999
pilot,gender,choice_chosen_side_soft,-1.3633935718177614,-0.027275585741220576,536,525,-0.4948487649650406,0.6207068789502387,0.6207068789502387
pilot,gender,choice_first_touch_side,-0.9320513449789902,-0.018647073713554674,530,644,-0.34061196801839155,0.7333957184969225,0.8370851643165176
wealthy,gender,choice_chosen_side,3.242173769574541,0.06497415386744598,385,335,0.9410589328069855,0.3466746592892912,0.9342454948468849
wealthy,gender,choice_chosen_side_soft,3.0588669399436776,0.06130418168421192,490,430,1.0079384534718971,0.31348400979031643,0.6207068789502387
wealthy,gender,choice_first_touch_side,3.6352127334424056,0.07278236255781878,547,452,1.2730992890124797,0.20298281122790207,0.5074570280697552
