topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,latino→white,choice_chosen_side,pos,8.333333333333325,8.333333333333332,58.33333333333333,21,20,8.4,8.0,0.3498866999613086,0.634979566596449
education,latino→white,choice_chosen_side,neg,6.594202898550727,-0.07246376811594346,56.594202898550726,23,30,9.2,12.0,0.4116643627152332,0.6723851257682142
education,latino→white,choice_chosen_side_soft,pos,10.038610038610042,11.389961389961389,60.03861003861004,35,37,14.000000000000002,14.799999999999999,0.09541835646117228,0.2981823639411634
education,latino→white,choice_chosen_side_soft,neg,6.038647342995174,-0.4830917874396101,56.038647342995176,36,46,14.399999999999999,18.4,0.3735948285648928,0.7120924325573599
education,latino→white,choice_first_touch_side,pos,13.33333333333333,3.3333333333333326,63.33333333333333,54,45,21.6,18.0,0.00921626083397331,0.03889344756765278
education,latino→white,choice_first_touch_side,neg,6.431273644388402,2.585119798234553,56.431273644388405,61,65,24.4,26.0,0.15846225870695768,0.2746910386145694
education,middle_eastern→white,choice_chosen_side,pos,14.31623931623931,8.760683760683758,64.3162393162393,26,18,10.4,7.199999999999999,0.06793847463728979,0.2569613040738734
education,middle_eastern→white,choice_chosen_side,neg,11.594202898550721,5.072463768115942,61.59420289855072,39,23,15.6,9.2,0.1099823030032065,0.2836385709030062
education,middle_eastern→white,choice_chosen_side_soft,pos,13.715277777777779,8.159722222222221,63.71527777777778,32,36,12.8,14.399999999999999,0.028561215770512592,0.1298237080477845
education,middle_eastern→white,choice_chosen_side_soft,neg,7.688338493292046,5.056759545923634,57.68833849329204,51,38,20.4,15.2,0.19568629034037233,0.4659197389056484
education,middle_eastern→white,choice_first_touch_side,pos,13.389328063241113,2.519762845849799,63.38932806324111,44,46,17.599999999999998,18.4,0.012578687630537405,0.048379567809759244
education,middle_eastern→white,choice_first_touch_side,neg,6.413246268656714,3.2882462686567138,56.413246268656714,67,64,26.8,25.6,0.16311957292802648,0.2746910386145694
janitor,all→white,choice_chosen_side,pos,1.0000000000000009,-1.0000000000000009,51.0,28,25,2.8000000000000003,2.5,1.0,1.0
janitor,all→white,choice_chosen_side,neg,2.171012734990907,-0.40630685263796096,52.17101273499091,85,97,8.5,9.700000000000001,0.6559219368465673,0.9182907115851943
janitor,all→white,choice_chosen_side_soft,pos,-2.4390243902439046,-3.6585365853658542,47.5609756097561,41,41,4.1000000000000005,4.1000000000000005,0.8249231815679696,0.9329931054394492
janitor,all→white,choice_chosen_side_soft,neg,3.0582114735658084,-1.2724971878515179,53.058211473565805,112,127,11.200000000000001,12.7,0.366114407166042,0.7120924325573599
janitor,all→white,choice_first_touch_side,pos,-3.809523809523807,0.4761904761904773,46.19047619047619,45,35,4.5,3.5000000000000004,0.6524907551944552,0.7587101804586689
janitor,all→white,choice_first_touch_side,neg,-0.780683521051867,-1.7740610044955807,49.21931647894813,137,151,13.700000000000001,15.1,0.8141204391769379,0.9045782657521533
janitor,asian→white,choice_chosen_side,pos,-4.166666666666669,-20.833333333333332,45.83333333333333,8,3,3.2,1.2,1.0,1.0
janitor,asian→white,choice_chosen_side,neg,-4.259634888438136,-16.328600405679513,45.740365111561864,17,29,6.800000000000001,11.600000000000001,0.7499819044550543,1.0
janitor,asian→white,choice_chosen_side_soft,pos,-10.31746031746032,-17.46031746031746,39.682539682539684,9,7,3.5999999999999996,2.8000000000000003,0.5961538461538463,0.8056133056133058
janitor,asian→white,choice_chosen_side_soft,neg,-3.117647058823525,-14.882352941176471,46.88235294117648,25,34,10.0,13.600000000000001,0.7841436236880097,0.9329931054394492
janitor,asian→white,choice_first_touch_side,pos,-1.282051282051283,-17.948717948717945,48.717948717948715,13,3,5.2,1.2,1.0,1.0
janitor,asian→white,choice_first_touch_side,neg,-5.063765941485371,-6.226556639159791,44.93623405851463,31,43,12.4,17.2,0.4790627092238265,0.6062752291989582
janitor,black→white,choice_chosen_side,neg,4.11899313501144,-6.750572082379866,54.118993135011436,19,23,7.6,9.2,0.7555230414222789,1.0
janitor,black→white,choice_chosen_side_soft,pos,-9.82142857142857,2.6785714285714275,40.17857142857143,7,8,2.8000000000000003,3.2,0.6192696192696192,0.8148284464073937
janitor,black→white,choice_chosen_side_soft,neg,6.096059113300489,-2.5246305418719195,56.09605911330049,28,29,11.200000000000001,11.600000000000001,0.4308539609661819,0.7328058458808875
janitor,black→white,choice_first_touch_side,pos,-28.888888888888886,-1.1111111111111098,21.11111111111111,10,9,4.0,3.5999999999999996,0.023014137565221155,0.07671379188407051
janitor,black→white,choice_first_touch_side,neg,-4.729729729729726,-4.729729729729729,45.270270270270274,37,38,14.799999999999999,15.2,0.48918765810107007,0.6062752291989582
janitor,latino→white,choice_chosen_side,pos,20.833333333333325,4.166666666666669,70.83333333333333,4,9,1.6,3.5999999999999996,0.26573426573426573,0.5208391608391608
janitor,latino→white,choice_chosen_side,neg,7.544757033248084,16.368286445012785,57.54475703324808,23,17,9.2,6.800000000000001,0.49571896702041307,0.7360675570909164
janitor,latino→white,choice_chosen_side_soft,pos,2.083333333333326,-14.583333333333332,52.08333333333333,8,12,3.2,4.8,1.0,1.0
