topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
wealthy,black→white,d_time_to_half,-0.82,-0.1434548107012649,100,100,-1.014378694406969,0.311658375067745,0.3187831270268774
wealthy,black→white,pull_AUC,0.04545283048518815,0.002910161321581337,100,100,0.02057794804836969,0.9836030859438345,0.9836030859438345
wealthy,black→white,pull_MAD,-0.4415656965575172,-0.01145559957249862,100,100,-0.08100332140271488,0.9355232804125423,0.9355232804125423
wealthy,black→white,pull_early,-0.9442076412960887,-0.07894675852256172,100,100,-0.5582378830400025,0.5773693799267344,0.8490789948930472
wealthy,black→white,pull_final,-3.608808461224332,-0.08227959421735011,87,90,-0.5468778402385777,0.5851684400064754,0.7813429731800572
wealthy,black→white,pull_release,-3.7861909746425226,-0.09998094263046613,100,100,-0.7069720252342577,0.48041575281530924,0.6398521351788204
wealthy,black→white,pull_tcp,-3.4842204698361456,-0.07989770257950576,100,100,-0.5649620729519443,0.5727982101632576,0.715997762704072
wealthy,black→white,q_exploded,0.015,0.19207917622139106,100,100,1.3582048803087146,0.17648145601243526,0.39392967288413455
wealthy,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
wealthy,black→white,q_tile_drift,0.004384712427854538,0.3751049412420113,100,100,2.6523924760880764,0.008841122619172795,0.01673042220672725
wealthy,black→white,xpos_reversals,-0.004999999999999893,-0.004412654023709331,100,100,-0.031202175831949723,0.9751409764908456,0.9751409764908455
criminal,all→white,choice_chosen_side,-1.7027863777089869,-0.034223052357167605,38,40,-0.20434933587664098,0.8380805188230765,0.9361969930881479
criminal,all→white,choice_chosen_side_soft,-2.184554575858927,-0.04370241740061598,53,59,-0.30916092913024223,0.7571991129899485,0.8676759661394611
criminal,all→white,choice_first_touch_side,7.663690476190476,0.15421038016304567,56,49,0.9420143744867003,0.34618528053742237,0.8319410136055655
criminal,black→white,choice_chosen_side,-1.7027863777089869,-0.034223052357167605,38,40,-0.20434933587664098,0.8380805188230765,0.9361969930881479
criminal,black→white,choice_chosen_side_soft,-2.184554575858927,-0.04370241740061598,53,59,-0.30916092913024223,0.7571991129899485,0.8676759661394611
criminal,black→white,choice_first_touch_side,7.663690476190476,0.15421038016304567,56,49,0.9420143744867003,0.34618528053742237,0.8319410136055655
education,all→white,choice_chosen_side,0.6249999999999978,0.01252972928022511,44,31,0.08005062388127969,0.9361969930881479,0.9361969930881479
education,all→white,choice_chosen_side_soft,-2.2529967452568025,-0.04506595713006001,73,44,-0.3569792716975512,0.7211073235369585,0.8676759661394611
education,all→white,choice_first_touch_side,1.9625525583073067,0.03925781495009062,57,42,0.2857053125369086,0.7751038354210554,0.8319410136055655
education,black→white,choice_chosen_side,0.6249999999999978,0.01252972928022511,44,31,0.08005062388127969,0.9361969930881479,0.9361969930881479
education,black→white,choice_chosen_side_soft,-2.2529967452568025,-0.04506595713006001,73,44,-0.3569792716975512,0.7211073235369585,0.8676759661394611
education,black→white,choice_first_touch_side,1.9625525583073067,0.03925781495009062,57,42,0.2857053125369086,0.7751038354210554,0.8319410136055655
janitor,all→white,choice_chosen_side,-12.332362604540027,-0.24758194013586032,61,59,-1.5335732074879822,0.1251346838254493,0.6256734191272464
janitor,all→white,choice_chosen_side_soft,-6.287046287046294,-0.12582948690106877,74,72,-0.8499429317261966,0.3953568152501069,0.8676759661394611
janitor,all→white,choice_first_touch_side,-1.4865689865689868,-0.02974106065262938,89,81,-0.21221280973401327,0.8319410136055656,0.8319410136055655
janitor,black→white,choice_chosen_side,-12.332362604540027,-0.24758194013586032,61,59,-1.5335732074879822,0.1251346838254493,0.6256734191272464
janitor,black→white,choice_chosen_side_soft,-6.287046287046294,-0.12582948690106877,74,72,-0.8499429317261966,0.3953568152501069,0.8676759661394611
janitor,black→white,choice_first_touch_side,-1.4865689865689868,-0.02974106065262938,89,81,-0.21221280973401327,0.8319410136055656,0.8319410136055655
pilot,all→white,choice_chosen_side,4.871977240398295,0.0975943967203774,75,80,0.6546870092552058,0.5126692909122321,0.8544488181870534
pilot,all→white,choice_chosen_side_soft,1.1230591527391143,0.022479664120836462,94,98,0.16661121832490275,0.8676759661394611,0.8676759661394611
pilot,all→white,choice_first_touch_side,4.307271419938985,0.08617815416762298,90,116,0.6528707305957019,0.51383961988026,0.8319410136055655
pilot,black→white,choice_chosen_side,4.871977240398295,0.0975943967203774,75,80,0.6546870092552058,0.5126692909122321,0.8544488181870534
pilot,black→white,choice_chosen_side_soft,1.1230591527391143,0.022479664120836462,94,98,0.16661121832490275,0.8676759661394611,0.8676759661394611
pilot,black→white,choice_first_touch_side,4.307271419938985,0.08617815416762298,90,116,0.6528707305957019,0.51383961988026,0.8319410136055655
wealthy,all→white,choice_chosen_side,-6.6266250089779435,-0.13305158344901247,54,61,-0.8048803471960247,0.42088873031706364,0.8544488181870534
wealthy,all→white,choice_chosen_side_soft,-4.9730824557722375,-0.09957569537629096,74,80,-0.6694735624520702,0.5031934397608744,0.8676759661394611
wealthy,all→white,choice_first_touch_side,-2.973255986359252,-0.05954142676876928,88,90,-0.4536454977783443,0.6500840008063555,0.8319410136055655
wealthy,black→white,choice_chosen_side,-6.6266250089779435,-0.13305158344901247,54,61,-0.8048803471960247,0.42088873031706364,0.8544488181870534
wealthy,black→white,choice_chosen_side_soft,-4.9730824557722375,-0.09957569537629096,74,80,-0.6694735624520702,0.5031934397608744,0.8676759661394611
wealthy,black→white,choice_first_touch_side,-2.973255986359252,-0.05954142676876928,88,90,-0.4536454977783443,0.6500840008063555,0.8319410136055655
