topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,black→white,q_tile_drift,-,7.760614156723023e-06,3.0833434631360946e-05,250,3.9796437001589506,9.057603933700324e-05,0.0006793202950275243
x3_muscular,black→white,xpos_reversals,-,0.596,0.6727513489470238,250,14.00753404961784,2.880854649518881e-33,3.601068311898601e-33
x3_muscular,latino→white,d_approach_retreat,-,-0.236,6.1252246905758625,250,-0.6092001236689119,0.5429472263268302,0.6786840329085377
x3_muscular,latino→white,d_latency,-,0.048,2.2596726492852257,250,0.33586574527973295,0.7372549429187991,0.7899160102701419
x3_muscular,latino→white,d_peak_speed,-,-0.00010508492588996887,0.0028828593860333257,250,-0.5763508882400566,0.5648986367215555,0.6971589371397047
x3_muscular,latino→white,d_time_to_half,-,0.27,7.2625808306197275,250,0.5878178764260343,0.5571872542827754,0.5969863438744022
x3_muscular,latino→white,pull_AUC,-,0.8263260219266524,8.352327184098833,250,1.5642779919644605,0.11902228638373938,0.1275238782682922
x3_muscular,latino→white,pull_MAD,-,2.2599950026115403,18.722358898145547,250,1.9086087783411037,0.05746239912606449,0.06156685620649766
x3_muscular,latino→white,pull_early,-,0.37801172435283675,3.3577557548776076,250,1.78002528841809,0.0762912650384771,0.14304612194714456
x3_muscular,latino→white,pull_final,-,0.7361913189275323,42.1640923928251,224,0.2613195759918966,0.794087255929932,0.794087255929932
x3_muscular,latino→white,pull_release,-,2.6848112903535366,17.06219734584688,250,2.487991022832535,0.013501611554295434,0.015578782562648578
x3_muscular,latino→white,pull_tcp,-,2.2780231081414968,20.125913251254744,250,1.789668248662971,0.07472240538793852,0.08005972005850556
x3_muscular,latino→white,q_exploded,-,0.006,0.05455184336443482,250,1.739049021153719,0.08326201990151925,0.10407752487689916
x3_muscular,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,latino→white,q_tile_drift,-,1.9395917654037474e-05,0.00014851033772778413,250,2.0650170901992784,0.0399566853284862,0.0599350279927293
x3_muscular,latino→white,xpos_reversals,-,0.616,0.6132276842829948,250,15.882869353340933,1.0451757581478591e-39,1.9597045465272357e-39
x3_muscular,middle_eastern→white,d_approach_retreat,-,-1.032,5.544541800284349,250,-2.942957833888458,0.0035578207122135895,0.02668365534160192
x3_muscular,middle_eastern→white,d_latency,-,0.156,2.6441691553469786,250,0.9328361500411124,0.3518082164052295,0.5337426832683639
x3_muscular,middle_eastern→white,d_peak_speed,-,-0.0005152739286422729,0.0024896484633472027,250,-3.272428331552397,0.0012172689024210976,0.009129516768158232
x3_muscular,middle_eastern→white,d_time_to_half,-,1.21,6.710366313716191,250,2.8510783092292233,0.0047224289999843825,0.017709108749941433
x3_muscular,middle_eastern→white,pull_AUC,-,3.654859944972518,8.355527051979587,250,6.916189656936473,3.891681290665636e-11,1.4596784398891362e-10
x3_muscular,middle_eastern→white,pull_MAD,-,7.585669476906769,18.439492169097075,250,6.504515662433791,4.241557116638605e-10,1.0603892791596513e-09
x3_muscular,middle_eastern→white,pull_early,-,0.7588128667324784,4.2768355755066265,250,2.805318247980801,0.005423552000483114,0.02033832000181168
