topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→white,pull_tcp,1.7739236881025136,0.02982212460851134,250,250,0.3334214892905033,0.7389697658329341,0.8828542554145302
janitor,asian→white,q_exploded,-0.012,-0.12884098726725127,250,250,-1.4404860290887935,0.15042353678088893,0.23503677622013897
janitor,asian→white,q_jerk_in_grasp,-0.022,-0.241610003016767,250,250,-2.701281953947101,0.00738170159549181,0.016776594535208657
janitor,asian→white,q_tile_drift,-0.05771892604231835,-0.1966895035430839,250,250,-2.1990555019151063,0.028716118902435524,0.11965049542681468
janitor,asian→white,xpos_reversals,-0.07199999999999995,-0.09082009184491219,250,250,-1.0153994954399899,0.3104085959098738,0.4134087087937543
janitor,black→white,d_approach_retreat,0.446,0.11578770008355911,250,250,1.2945458417259812,0.19612691650174094,0.9025003250860697
janitor,black→white,d_latency,0.452,0.12430368064778732,250,250,1.3897573989093877,0.16527901038213752,0.4570120126612835
janitor,black→white,d_peak_speed,-1.7319113016128538e-05,-0.003338789379822253,250,250,-0.03732880007918461,0.9702393829326793,0.9702393829326793
janitor,black→white,d_time_to_half,-0.31199999999999994,-0.032570099937241824,250,250,-0.36414478746817175,0.7159081120115804,0.7733355526234926
janitor,black→white,pull_AUC,-0.8107826064916199,-0.032965116902121026,250,250,-0.3685612113968495,0.7126214104242938,0.8907767630303672
janitor,black→white,pull_MAD,-3.2070922963786854,-0.05854310931330716,250,250,-0.6545318601937792,0.5131078587345703,0.7730604862104864
janitor,black→white,pull_early,-0.6808685211464764,-0.0853755364017296,250,250,-0.9545275150488759,0.340279831302418,0.8689200633990827
janitor,black→white,pull_release,-2.0142713983077556,-0.03894879355359,250,250,-0.4354607501371643,0.6634369538538767,0.8292961923173457
janitor,black→white,pull_tcp,-4.016988922143355,-0.0611041889117572,250,250,-0.6831656005833899,0.49484694759411496,0.7887713542283746
janitor,black→white,q_exploded,-0.018000000000000002,-0.14939912850762557,250,250,-1.6703330356113875,0.09552852598014493,0.198918097834189
janitor,black→white,q_jerk_in_grasp,-0.019999999999999997,-0.2428369918651547,250,250,-2.7150001063102467,0.007027168454214115,0.016776594535208657
janitor,black→white,q_tile_drift,-0.012035563379526132,-0.025686415683761954,250,250,-0.28718285783604236,0.7741044148378358,0.9067359379629022
janitor,black→white,xpos_reversals,-0.03600000000000003,-0.04437643882118896,250,250,-0.4961436690176958,0.6200123640862794,0.6739264827024776
