topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,black→middle_eastern,xpos_reversals,0.10799999999999998,0.15296868933285043,250,250,1.7102419388865027,0.08784923340471673,0.17272008957125906
education,latino→middle_eastern,d_approach_retreat,-0.954,-0.23877475804376383,250,250,-2.669582951484603,0.007845362031130123,0.13711798505722922
education,latino→middle_eastern,d_latency,0.182,0.08119587910643306,250,250,0.9077975258741959,0.3644476994318525,0.7862096656804347
education,latino→middle_eastern,d_peak_speed,0.00014973932504653932,0.04255136014543238,250,250,0.47573866910131063,0.6344712980295567,0.9249652637244633
education,latino→middle_eastern,d_time_to_half,-0.064,-0.012383337460326327,250,250,-0.13844992174804635,0.8899518857172861,0.935699416228521
education,latino→middle_eastern,pull_AUC,2.10163309324974,0.14196161417361952,250,250,1.5871790974390545,0.11310969784970701,0.6633715762864004
education,latino→middle_eastern,pull_MAD,2.0201301854127087,0.059677781375321134,250,250,0.6672178795079448,0.5049501446840692,0.8543235421189388
education,latino→middle_eastern,pull_early,-2.456174895912409,-0.14756525389720995,250,250,-1.6498296941558859,0.09964195780133839,0.9533009464101146
education,latino→middle_eastern,pull_final,2.313660085057846,0.05727367775741333,220,214,0.5965971722384991,0.551088894790934,0.9364735840682784
education,latino→middle_eastern,pull_release,4.2103737733268645,0.15156225450516575,250,250,1.694517519483372,0.09079238701955254,0.7122512782734931
education,latino→middle_eastern,pull_tcp,2.9534416049718857,0.10688205621916709,250,250,1.1949777164050588,0.23266691215346533,0.8011256105354208
education,latino→middle_eastern,q_exploded,-0.01,-0.13639249872839845,250,250,-1.5249144938887627,0.12804164868043252,0.8818850470646309
education,latino→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,latino→middle_eastern,q_tile_drift,0.00014288112521171565,0.11019446285326735,250,250,1.2320115484199061,0.21853757200809246,0.3278063580121387
education,latino→middle_eastern,xpos_reversals,-0.014000000000000012,-0.01934660362489714,250,250,-0.21630160419506925,0.8288480897031805,0.888051524681979
janitor,asian→black,d_approach_retreat,0.302,0.06594700320014112,250,250,0.7373099103395585,0.461281701179737,0.9205241604246981
janitor,asian→black,d_latency,-0.448,-0.14480203478158912,250,250,-1.6189359652596107,0.10616177450345297,0.6045679375900749
janitor,asian→black,d_peak_speed,9.369996562600137e-05,0.023304253365342077,250,250,0.26054947344891566,0.7945513839082915,0.9534616606899498
