topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→middle_eastern,d_time_to_half,-0.738,-0.08889277987446415,250,250,-0.993851492541135,0.32078702340504905,0.9623610702151473
janitor,asian→middle_eastern,pull_AUC,-0.0006479917486199582,-3.0874169991972867e-05,250,250,-0.0003451837142546773,0.9997247469346154,0.9997247469346154
janitor,asian→middle_eastern,pull_MAD,-1.7017291058041157,-0.0370952552448245,250,250,-0.41473756185066596,0.6785469174920062,0.7829387509523149
janitor,asian→middle_eastern,pull_early,1.3029714949429034,0.1995276374211324,250,250,2.2307868033179146,0.026162036289244524,0.39243054433866786
janitor,asian→middle_eastern,pull_final,0.6940574889699469,0.013977396993321373,198,161,0.13077562979080318,0.8960352029769494,0.9273646528276573
janitor,asian→middle_eastern,pull_release,-1.4411447322927415,-0.03312572748873817,250,250,-0.3703568923447597,0.7113037992822777,0.8207351530180128
janitor,asian→middle_eastern,pull_tcp,-1.0206625381251797,-0.016650439807307443,250,250,-0.18615757632203975,0.8524138115726926,0.9133005123993135
janitor,asian→middle_eastern,q_exploded,-0.05,-0.36681188155041805,250,250,-4.101081510506678,5.1519521863156976e-05,0.0015455856558947093
janitor,asian→middle_eastern,q_jerk_in_grasp,-0.028,-0.3203704480359626,250,250,-3.581850498952381,0.00041021674263115696,0.0024613004557869416
janitor,asian→middle_eastern,q_tile_drift,-0.03376765179634095,-0.11740585619860848,250,250,-1.3126373770832678,0.19000802554998295,0.3997214478350436
janitor,asian→middle_eastern,xpos_reversals,-0.019999999999999907,-0.02343021726662432,250,250,-0.2619577926788065,0.7934641708936393,0.7934641708936393
janitor,black→latino,d_approach_retreat,0.53,0.1461117482618608,250,250,1.633579007124287,0.10298676202008143,0.7724007151506107
janitor,black→latino,d_latency,-0.2,-0.05765413055905827,250,250,-0.6445927755685112,0.5195116560074255,0.7421595085820365
janitor,black→latino,d_peak_speed,-0.00017880982160568238,-0.033396501893773155,250,250,-0.3733842422258862,0.7090349556473847,0.9455530007101138
janitor,black→latino,d_time_to_half,-0.336,-0.04009793703945556,250,250,-0.4483085648886464,0.6541329824854395,0.9671091765318611
janitor,black→latino,pull_AUC,2.319194862885997,0.0996255860595354,250,250,1.1138479136368828,0.2659992523462412,0.5231736388371074
