topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,middle_eastern→white,choice_first_touch_side,neg,-9.166666666666668,-7.500000000000001,40.833333333333336,66,60,26.400000000000002,24.0,0.04723892134449946,0.5904865168062432
education,all→white,choice_chosen_side,pos,-7.6923076923076925,2.564102564102566,42.30769230769231,78,78,7.8,7.8,0.07744429936535988,0.4120275763770782
education,all→white,choice_chosen_side,neg,0.8454758050009059,-4.0564849793128275,50.84547580500091,109,102,10.9,10.2,0.8901695704917811,1.0
education,all→white,choice_chosen_side_soft,pos,-4.234698988280073,3.2279875788841035,45.76530101171993,149,134,14.899999999999999,13.4,0.1894436615198799,0.6765845054281424
education,all→white,choice_chosen_side_soft,neg,-2.8059872836453503,-1.7992758742493815,47.19401271635465,152,149,15.2,14.899999999999999,0.3570719976847448,0.8501714230589162
education,all→white,choice_first_touch_side,pos,0.9161809153713341,-2.7296524179620056,50.916180915371335,193,192,19.3,19.2,0.759736170440205,1.0
education,all→white,choice_first_touch_side,neg,-2.0150418617851553,-4.689938981126724,47.98495813821484,261,243,26.1,24.3,0.3719311074133659,1.0
education,asian→white,choice_chosen_side,pos,-5.952380952380953,5.952380952380953,44.047619047619044,16,21,6.4,8.4,0.5194767626358281,0.9529857862726931
education,asian→white,choice_chosen_side,neg,6.221719457013575,9.162895927601811,56.22171945701358,26,17,10.4,6.800000000000001,0.5276947557448298,0.9529857862726931
education,asian→white,choice_chosen_side_soft,pos,-6.570363466915186,8.294501397949675,43.42963653308482,29,37,11.600000000000001,14.799999999999999,0.32084532954482786,0.8501714230589162
education,asian→white,choice_chosen_side_soft,neg,-0.8333333333333304,9.166666666666668,49.16666666666667,36,25,14.399999999999999,10.0,1.0,1.0
education,asian→white,choice_first_touch_side,pos,-1.0000000000000009,1.0000000000000009,49.0,50,50,20.0,20.0,1.0,1.0
education,asian→white,choice_first_touch_side,neg,-0.8474576271186418,1.6949152542372863,49.152542372881356,59,59,23.599999999999998,23.599999999999998,1.0,1.0
education,black→white,choice_chosen_side,pos,-2.0000000000000018,-4.000000000000001,48.0,25,25,10.0,10.0,1.0,1.0
education,black→white,choice_chosen_side,neg,-11.517857142857146,-7.232142857142857,38.482142857142854,32,35,12.8,14.000000000000002,0.084087260485118,0.4120275763770782
education,black→white,choice_chosen_side_soft,pos,0.7936507936507908,-6.349206349206349,50.79365079365079,45,35,18.0,14.000000000000002,1.0,1.0
education,black→white,choice_chosen_side_soft,neg,-11.772983114446529,-4.080675422138835,38.227016885553475,41,52,16.400000000000002,20.8,0.036043478691391885,0.36043478691391884
education,black→white,choice_first_touch_side,pos,3.131147540983603,-8.868852459016393,53.131147540983605,61,50,24.4,20.0,0.5639610540854192,1.0
education,black→white,choice_first_touch_side,neg,-3.0585356672313155,-6.681724073028422,46.94146433276868,77,69,30.8,27.6,0.50514925721921,1.0
education,latino→white,choice_chosen_side,pos,-15.756302521008402,12.815126050420167,34.2436974789916,17,14,6.800000000000001,5.6000000000000005,0.1378181876803534,0.5309597523219816
education,latino→white,choice_chosen_side,neg,4.743589743589749,-8.589743589743588,54.74358974358975,26,30,10.4,12.0,0.5881682132101396,0.993801463699891
education,latino→white,choice_chosen_side_soft,pos,-7.588357588357586,11.642411642411643,42.41164241164241,37,26,14.799999999999999,10.4,0.2979838805707174,0.8501714230589162
education,latino→white,choice_chosen_side_soft,neg,-0.8365508365508312,-3.2175032175032174,49.16344916344917,37,42,14.799999999999999,16.8,1.0,1.0
education,latino→white,choice_first_touch_side,pos,0.0,6.81818181818182,50.0,44,44,17.599999999999998,17.599999999999998,1.0,1.0
education,latino→white,choice_first_touch_side,neg,-2.619047619047621,-9.285714285714286,47.38095238095238,63,60,25.2,24.0,0.5857388118447787,1.0
education,middle_eastern→white,choice_chosen_side,pos,-10.555555555555552,0.5555555555555564,39.44444444444445,20,18,8.0,7.199999999999999,0.329980270793735,0.8982796260496119
education,middle_eastern→white,choice_chosen_side,neg,6.499999999999995,-8.500000000000002,56.49999999999999,25,20,10.0,8.0,0.5445633064415389,0.9529857862726931
education,middle_eastern→white,choice_chosen_side_soft,pos,-4.093567251461994,1.461988304093567,45.90643274853801,38,36,15.2,14.399999999999999,0.49649355528502637,0.8582179326889753
education,middle_eastern→white,choice_chosen_side_soft,neg,4.035087719298247,-9.298245614035086,54.03508771929825,38,30,15.2,12.0,0.6211988641099191,0.980203113432367
education,middle_eastern→white,choice_first_touch_side,pos,1.2609649122806932,-9.155701754385964,51.26096491228069,38,48,15.2,19.2,0.8287044318111022,1.0
education,middle_eastern→white,choice_first_touch_side,neg,-1.0557184750733195,-3.7829912023460395,48.94428152492668,62,55,24.8,22.0,0.8541796498975631,1.0
janitor,all→white,choice_chosen_side,pos,9.259259259259256,-7.4074074074074066,59.25925925925925,27,27,2.7,2.7,0.270917125543753,0.7808787736261117
janitor,all→white,choice_chosen_side,neg,6.912853447506917,3.4475069128534486,56.91285344750692,111,101,11.1,10.100000000000001,0.05358405853641951,0.4120275763770782
janitor,all→white,choice_chosen_side_soft,pos,4.3790849673202565,-3.3986928104575154,54.37908496732026,51,45,5.1,4.5,0.41902539265056354,0.8582179326889753
janitor,all→white,choice_chosen_side_soft,neg,5.426223895926052,1.095515234508726,55.42622389592605,138,127,13.8,12.7,0.08584109161137185,0.4518665691620276
janitor,all→white,choice_first_touch_side,pos,1.7968056787932563,-6.898846495119789,51.796805678793255,49,46,4.9,4.6,0.8362830245741324,1.0
janitor,all→white,choice_first_touch_side,neg,4.505036686979236,2.1794552916303944,54.50503668697924,187,172,18.7,17.2,0.09177442701715671,0.6248622253516911
janitor,asian→white,choice_chosen_side,pos,-8.333333333333337,-8.333333333333334,41.666666666666664,3,10,1.2,4.0,1.0,1.0
janitor,asian→white,choice_chosen_side,neg,1.228878648233489,3.609831029185867,51.22887864823349,31,21,12.4,8.4,1.0,1.0
janitor,asian→white,choice_chosen_side_soft,pos,0.44642857142856984,6.696428571428569,50.44642857142857,7,16,2.8000000000000003,6.4,1.0,1.0
janitor,asian→white,choice_chosen_side_soft,neg,-0.7507507507507505,4.8048048048048075,49.249249249249246,37,27,14.799999999999999,10.8,1.0,1.0
janitor,asian→white,choice_first_touch_side,pos,-4.700854700854701,-0.8547008547008572,45.2991452991453,9,13,3.5999999999999996,5.2,1.0,1.0
janitor,asian→white,choice_first_touch_side,neg,-0.2981514609421587,6.112104949314251,49.70184853905784,43,39,17.2,15.6,1.0,1.0
janitor,black→white,choice_chosen_side,neg,13.58173076923077,2.043269230769229,63.581730769230774,32,26,12.8,10.4,0.06338910051966756,0.4120275763770782
janitor,black→white,choice_chosen_side_soft,pos,12.5,-4.1666666666666625,62.5,12,12,4.8,4.8,0.4136492125454301,0.8582179326889753
janitor,black→white,choice_chosen_side_soft,neg,4.44664031620553,-0.09881422924901129,54.44664031620553,46,33,18.4,13.200000000000001,0.49776640095960567,0.8582179326889753
janitor,black→white,choice_first_touch_side,pos,-2.7272727272727284,-7.27272727272727,47.27272727272727,10,11,4.0,4.3999999999999995,1.0,1.0
janitor,black→white,choice_first_touch_side,neg,6.590909090909092,-0.2272727272727315,56.59090909090909,55,44,22.0,17.599999999999998,0.22764516476314192,1.0
