topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,asian→latino,pull_tcp,neg,0.46788644324988127,30.338452528802286,250,0.24384678908393084,0.8075502714031825,0.8981876062860515
janitor,asian→latino,pull_tcp,pos,-1.8066758289933205,33.64501339670225,250,-0.8490427014886776,0.3966730577513988,0.7434496241187206
janitor,asian→latino,q_exploded,neg,0.022,0.10275326238970181,250,3.385299255017952,0.0008259681083473675,0.00991161730016841
janitor,asian→latino,q_exploded,pos,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.017882105320483337
janitor,asian→latino,q_jerk_in_grasp,neg,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
janitor,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→latino,q_tile_drift,neg,0.0043696494251489635,0.02927554994746163,250,2.3599974696827646,0.01904713686563236,0.01904713686563236
janitor,asian→latino,q_tile_drift,pos,0.0007192080318927764,0.0016751348218546323,250,6.788514758919984,8.247124484856177e-11,4.948274690913706e-10
janitor,asian→latino,xpos_reversals,neg,1.226,1.0139211727635995,250,19.118608603463706,9.311603769591799e-51,1.4702532267776526e-50
janitor,asian→latino,xpos_reversals,pos,0.954,0.8034089017765582,250,18.775077554714855,1.3486290290386512e-49,1.9266128986266446e-49
janitor,asian→middle_eastern,d_approach_retreat,neg,0.318,4.662922623157952,250,1.0782982875796703,0.2819441364623817,0.740835803470652
janitor,asian→middle_eastern,d_approach_retreat,pos,0.314,4.097506833306808,250,1.2116577539561142,0.22679199179258094,0.740835803470652
janitor,asian→middle_eastern,d_latency,neg,0.238,2.3927509331546504,250,1.5727129654230294,0.11705505400982291,0.7978866486945464
janitor,asian→middle_eastern,d_latency,pos,-0.046,3.3719972511624903,250,-0.21569527127816715,0.82940186740875,0.924215052485327
janitor,asian→middle_eastern,d_peak_speed,neg,-0.00023027968406677247,0.003229036694836722,250,-1.127593721185335,0.2605769142178711,0.7344599369511248
janitor,asian→middle_eastern,d_peak_speed,pos,0.0005329611226916314,0.006056920274699343,250,1.3912772296723555,0.16538317732590024,0.7087850456824297
janitor,asian→middle_eastern,d_time_to_half,neg,0.412,6.6678404589148785,250,0.9769717827062399,0.32953132567541343,0.7747121027046563
janitor,asian→middle_eastern,d_time_to_half,pos,0.472,9.677802199967033,250,0.7711436051072419,0.44135295329909185,0.7747121027046563
janitor,asian→middle_eastern,pull_AUC,neg,-1.5309244930805639,13.58191004791437,250,-1.7822266186399462,0.07593075966348127,0.35044965998529815
janitor,asian→middle_eastern,pull_AUC,pos,-0.14992034975737936,16.38986790368212,250,-0.14462891819155005,0.8851208574384664,0.9621466973363296
janitor,asian→middle_eastern,pull_MAD,neg,-3.715229598414153,34.66957537356624,250,-1.6943656556029105,0.09144612225698728,0.38294740100677954
janitor,asian→middle_eastern,pull_MAD,pos,-1.1347964322566986,32.780510983318386,250,-0.5473589793018028,0.5846223868763893,0.8210657023289957
janitor,asian→middle_eastern,pull_early,neg,0.5729061529040338,18.819766319069103,250,0.481325936248673,0.6307075760005233,0.9084102999518718
janitor,asian→middle_eastern,pull_early,pos,0.837605232000351,24.634507735574108,250,0.5376077211743671,0.5913280362367119,0.9084102999518718
janitor,asian→middle_eastern,pull_final,neg,-4.940994635615696,42.592984813508224,188,-1.5905789534370778,0.1133934897576474,0.485972098961346
janitor,asian→middle_eastern,pull_final,pos,-0.27386912416174974,47.29449015201726,214,-0.08471092256975987,0.9325707785559814,0.965507746077258
janitor,asian→middle_eastern,pull_release,neg,-5.081171323545277,26.83727117650547,250,-2.9936118426977267,0.0030345113913143673,0.026324615683532147
janitor,asian→middle_eastern,pull_release,pos,-1.0859680310823023,32.46089134929434,250,-0.5289645942552434,0.5973012205588764,0.8009049625760377
janitor,asian→middle_eastern,pull_tcp,neg,-1.034680562093854,29.116298416152294,250,-0.561875548216105,0.5747062172274,0.8410334886254635
janitor,asian→middle_eastern,pull_tcp,pos,-3.292845314834267,37.01203421087873,250,-1.4066899320045907,0.16076620219237547,0.5552959136740836
janitor,asian→middle_eastern,q_exploded,neg,0.032,0.12262195797781592,250,4.126213885105937,5.0321589250682754e-05,0.0030192953550409653
janitor,asian→middle_eastern,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.09425889045455019
janitor,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_tile_drift,neg,0.002399718701839447,0.0044558502789033,250,8.51529603389512,1.5926115519830766e-15,4.7778346559492296e-14
janitor,asian→middle_eastern,q_tile_drift,pos,0.0006656412780284882,0.0018328929629090993,250,5.742131662327218,2.7125757635385175e-08,7.542793660284317e-08
janitor,asian→middle_eastern,xpos_reversals,neg,1.446,1.0736362415252505,250,21.29517111916501,5.224620860712485e-58,1.959232822767182e-57
janitor,asian→middle_eastern,xpos_reversals,pos,1.012,0.8665214583326856,250,18.465930423974164,1.5059382336935558e-48,1.9642672613394206e-48
janitor,black→latino,d_approach_retreat,neg,0.004,4.9594727015996005,250,0.012752475315161774,0.9898354841554051,0.9937250857860496
janitor,black→latino,d_approach_retreat,pos,-0.072,5.1207131154991465,250,-0.2223166836304298,0.8242496057267511,0.9451602126697016
janitor,black→latino,d_latency,neg,0.018,3.252844908691468,250,0.08749417737522662,0.9303490351445043,0.9461176628588179
janitor,black→latino,d_latency,pos,-0.144,3.2297040037451157,250,-0.7049686016678444,0.48148867016966745,0.8496858885347072
janitor,black→latino,d_peak_speed,neg,0.0001841129809617996,0.004447440853576015,250,0.6545521186351104,0.5133602990131217,0.8017946975490888
janitor,black→latino,d_peak_speed,pos,0.00020818736404180528,0.006258033072819638,250,0.5260009357397948,0.5993557135482757,0.8017946975490888
janitor,black→latino,d_time_to_half,neg,0.79,9.422315006426036,250,1.3256823561031674,0.1861598647893195,0.6980994929599481
janitor,black→latino,d_time_to_half,pos,0.862,9.97275183269221,250,1.3666655847833686,0.1729628827374028,0.6918515309496112
janitor,black→latino,pull_AUC,neg,-0.7713618586998434,13.152664520349786,250,-0.9272875355021989,0.3546752008787756,0.608014630077901
janitor,black→latino,pull_AUC,pos,-1.086641198022431,17.068879899952087,250,-1.0065866082796047,0.3151106349421999,0.608014630077901
janitor,black→latino,pull_MAD,neg,-2.1913654582202433,33.98603261683653,250,-1.0194932300455648,0.3089583814104599,0.6392242374009515
janitor,black→latino,pull_MAD,pos,-2.3015916517190633,34.48354753570249,250,-1.0553252758472265,0.29229945935112656,0.6383460225018986
