topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,all→white,pull_early,0.3478220720309766,0.019541522332787466,1000,1000,0.4369617231994304,0.6621864580265435,0.8712979710875572
education,all→white,pull_final,0.07760036762088918,0.002063013370059558,852,874,0.042852802364590846,0.9658238363061311,0.9658238363061311
education,all→white,pull_release,1.569685337941337,0.05781643628718736,1000,1000,1.2928148175493648,0.196225755014655,0.6111039119905415
education,all→white,pull_tcp,1.1537516941025387,0.04289255525149491,1000,1000,0.9591066927100818,0.33762160117253703,0.8307735751320552
education,all→white,q_exploded,0.0005000000000000004,0.007221265737140887,1000,1000,0.16147241071837148,0.871737676916205,0.947540953169788
education,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
education,all→white,q_tile_drift,3.275011479854584e-05,0.01700552383983895,1000,1000,0.38025507298873135,0.7038038510219965,0.7650041858934745
education,all→white,xpos_reversals,-0.033500000000000085,-0.046459210241713976,1000,1000,-1.0388595228142685,0.29899580269455756,0.5134104019290844
education,asian→white,d_approach_retreat,-0.346,-0.07195878548201322,250,250,-0.8045236795805327,0.42147855118195066,0.7303888779916073
education,asian→white,d_latency,-0.06999999999999999,-0.03410569005366784,250,250,-0.3813132068976987,0.7031343354301971,0.837064685035949
education,asian→white,d_peak_speed,-0.00042143759876489637,-0.11980321660510633,250,250,-1.3394406812607467,0.18109733839296935,0.48836897211781033
education,asian→white,d_time_to_half,0.45000000000000007,0.08424687252612938,250,250,0.9419086693009234,0.34671035576736153,0.8237530051974171
education,asian→white,pull_AUC,-0.46008773584749396,-0.031150856637691317,250,250,-0.34827716499614164,0.7277792361849391,0.9576042581380778
education,asian→white,pull_MAD,-2.139100916422904,-0.0678547871176112,250,250,-0.7586395829687783,0.44842924352138314,0.7473820725356385
education,asian→white,pull_early,-0.991931699216366,-0.05464916967821357,250,250,-0.6109962915720294,0.5414822606085263,0.7962974420713623
education,asian→white,pull_final,-2.705181131929531,-0.06497011993084913,209,218,-0.671242360806116,0.5024310315641061,0.9452990965131515
education,asian→white,pull_release,1.5097916374215856,0.05488781329779898,250,250,0.6136644083509771,0.5397191053232925,0.8445281894757631
education,asian→white,pull_tcp,1.2877074843272567,0.04738078108081343,250,250,0.5297332366186738,0.5965354685431405,0.8307735751320552
education,asian→white,q_exploded,0.013999999999999999,0.19137892042225743,250,250,2.1396813776234516,0.033057657349622564,0.27548047791352137
education,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→white,q_tile_drift,1.238438487052916e-05,0.013540623199293424,250,250,0.15138876965665388,0.879738852897041,0.9163946384344177
education,asian→white,xpos_reversals,-0.22599999999999998,-0.3127414867470139,250,250,-3.4965561187533636,0.0005134570947290657,0.002567285473645328
education,black→white,d_approach_retreat,0.5760000000000001,0.12248937363825241,250,250,1.3694728298825154,0.17146980833273928,0.5358431510398103
education,black→white,d_latency,0.368,0.18492742687219674,250,250,2.067551486951766,0.039200929134756195,0.7524344463975882
education,black→white,d_peak_speed,0.0004391125738620758,0.13176435461000183,250,250,1.4731702695967592,0.14133688566399624,0.44167776769998823
education,black→white,d_time_to_half,0.6859999999999999,0.1240727262329467,250,250,1.387175250052951,0.16603133217224936,0.8237530051974171
education,black→white,pull_AUC,-1.2723387101553671,-0.09934485187320066,250,250,-1.11070921001562,0.2672299622995508,0.8350936321860963
education,black→white,pull_MAD,-0.4182313524466006,-0.015104480739477155,250,250,-0.16887322849153602,0.8659655782968344,0.9020474773925358
education,black→white,pull_early,2.7618083456531166,0.14686659474650443,250,250,1.6420184473854866,0.10121749343172615,0.5664494635041625
education,black→white,pull_final,1.6816479415380914,0.04927567225914318,214,211,0.5079880560830509,0.6117267405565301,0.9658238363061311
education,black→white,pull_release,-1.4082083936664276,-0.054880413429498856,250,250,-0.613581675308259,0.5397731650821678,0.8445281894757631
education,black→white,pull_tcp,-0.38775045226793736,-0.013862481643438547,250,250,-0.15498725645785794,0.8768943944725889,0.9588945665944165
