topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,asian→middle_eastern,q_exploded,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,nan
janitor,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_tile_drift,neg,5.891904234886169e-05,0.0004424986900634226,250,2.1052985642919677,0.03626721438459133,0.043520657261509596
janitor,asian→middle_eastern,q_tile_drift,pos,4.116275906562805e-05,0.0001910913896940536,250,3.4059115283146535,0.0007686387036962828,0.0013176663491936277
janitor,asian→middle_eastern,xpos_reversals,neg,0.468,0.5039761580387371,250,14.682697994267507,1.398781821137028e-35,1.4224899875969778e-35
janitor,asian→middle_eastern,xpos_reversals,pos,0.764,0.5170817091871492,250,23.361686261988986,1.0742384544880027e-64,1.2890861453856031e-63
janitor,black→latino,d_approach_retreat,neg,0.18,1.200568807627197,250,2.370584572971266,0.01852225718489312,0.4705960087595166
janitor,black→latino,d_approach_retreat,pos,0.08,0.8416850568590124,250,1.5028317941009048,0.13414959752200942,0.7868991738391418
janitor,black→latino,d_latency,neg,-0.222,1.435254619673169,250,-2.445648426887638,0.015152438715918972,0.30304877431837945
janitor,black→latino,d_latency,pos,-0.124,1.8466902989513332,250,-1.061689743222106,0.289405203152808,0.7934759222592657
janitor,black→latino,d_peak_speed,neg,-0.0008553790897130966,0.0025462709412229644,250,-5.311583584022905,2.409927756580984e-07,7.132405071903286e-06
janitor,black→latino,d_peak_speed,pos,-0.0002374471426010132,0.0024383281339208154,250,-1.5397308181622782,0.12489579527533477,0.2341796161412527
janitor,black→latino,d_time_to_half,neg,0.032,0.5059644256269407,250,1.0,0.31828130151580086,0.7440280293620369
janitor,black→latino,d_time_to_half,pos,0.072,1.2060823098580837,250,0.9438990592562221,0.34613618807068125,0.7440280293620369
