topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,latino→middle_eastern,choice_chosen_side_soft,pos,0.0,0.0,50.0,82,82,32.800000000000004,32.800000000000004,1.0,1.0
janitor,latino→middle_eastern,choice_chosen_side_soft,neg,-4.30196294257934,3.669051550174282,45.69803705742066,79,69,31.6,27.6,0.32465575389229673,0.9739672616768902
janitor,latino→middle_eastern,choice_first_touch_side,pos,-1.8292682926829285,-1.8292682926829258,48.170731707317074,82,76,32.800000000000004,30.4,0.7501278749093294,1.0
janitor,latino→middle_eastern,choice_first_touch_side,neg,-0.13758943313153527,2.036323610346724,49.86241056686846,79,69,31.6,27.6,1.0,1.0
pilot,asian→black,choice_chosen_side,pos,1.7769272826681282,-5.002733734281032,51.776927282668126,124,118,49.6,47.199999999999996,0.6067689387666269,1.0
pilot,asian→black,choice_chosen_side,neg,-3.816526610644261,5.007002801120447,46.18347338935574,84,102,33.6,40.8,0.30442853300698974,1.0
pilot,asian→black,choice_chosen_side_soft,pos,-0.28368794326241176,-3.6170212765957444,49.716312056737586,141,135,56.39999999999999,54.0,1.0,1.0
pilot,asian→black,choice_chosen_side_soft,neg,-0.8069828722002681,2.980895915678525,49.193017127799735,115,132,46.0,52.800000000000004,0.8983468332447511,1.0
pilot,asian→black,choice_first_touch_side,pos,-1.125635439360928,-0.5083514887436441,48.87436456063907,153,162,61.199999999999996,64.8,0.7356005158281,1.0
pilot,asian→black,choice_first_touch_side,neg,-4.439171996423907,1.2860188432707504,45.56082800357609,111,131,44.4,52.400000000000006,0.19708755023239327,0.9096348472264305
pilot,asian→latino,choice_chosen_side,pos,-1.2457668118045495,-2.527818093855827,48.75423318819545,106,117,42.4,46.800000000000004,0.7884791288751916,1.0
pilot,asian→latino,choice_chosen_side,neg,-1.2597889002383345,-6.315968675519238,48.740211099761666,99,89,39.6,35.6,0.7694052421503222,1.0
pilot,asian→latino,choice_chosen_side_soft,pos,0.07069635913750094,-2.103216684340756,50.0706963591375,123,138,49.2,55.2,1.0,1.0
pilot,asian→latino,choice_chosen_side_soft,neg,-3.445605884630276,-2.65195509097948,46.554394115369725,123,126,49.2,50.4,0.3106003110149872,0.9739672616768902
pilot,asian→latino,choice_first_touch_side,pos,-3.4075742409075738,-4.02485819152486,46.59242575909243,148,162,59.199999999999996,64.8,0.2546919294028708,1.0
pilot,asian→latino,choice_first_touch_side,neg,-3.394170168067223,-1.2933298319327742,46.60582983193278,128,119,51.2,47.599999999999994,0.309674215113491,1.0
pilot,asian→middle_eastern,choice_chosen_side,pos,-2.683667273831214,-3.0540376442015766,47.31633272616879,122,135,48.8,54.0,0.4529090506249459,1.0
pilot,asian→middle_eastern,choice_chosen_side,neg,1.097485115080421,-4.81649337954323,51.097485115080424,121,93,48.4,37.2,0.7828577581577636,1.0
pilot,asian→middle_eastern,choice_chosen_side_soft,pos,-3.211669283097851,-2.570643642072215,46.78833071690215,147,156,58.8,62.4,0.3005366667485686,0.9739672616768902
pilot,asian→middle_eastern,choice_chosen_side_soft,neg,-0.5939064663896876,-3.7685096409928622,49.40609353361031,149,126,59.599999999999994,50.4,0.9035162474107341,1.0
pilot,asian→middle_eastern,choice_first_touch_side,pos,-0.6288580246913589,-1.246141975308643,49.37114197530864,160,162,64.0,64.8,0.8246122281806072,1.0
pilot,asian→middle_eastern,choice_first_touch_side,neg,0.3593372833004205,-2.06001755540926,50.35933728330042,147,124,58.8,49.6,1.0,1.0
pilot,black→latino,choice_chosen_side,pos,0.4013377926421424,3.444816053511704,50.401337792642146,117,115,46.800000000000004,46.0,1.0,1.0
pilot,black→latino,choice_chosen_side,neg,-0.5087881591119336,2.6827012025901933,49.49121184088806,92,94,36.8,37.6,1.0,1.0
pilot,black→latino,choice_chosen_side_soft,pos,0.9989567031820523,3.8158581116327612,50.99895670318205,135,142,54.0,56.8,0.809603513256655,1.0
pilot,black→latino,choice_chosen_side_soft,neg,-1.375103391232424,2.657154673283704,48.62489660876758,117,124,46.800000000000004,49.6,0.6998040412009978,1.0
pilot,black→latino,choice_first_touch_side,pos,-1.5800016351892765,4.049137437658409,48.41999836481072,162,151,64.8,60.4,0.6499706857340023,1.0
pilot,black→latino,choice_first_touch_side,neg,-0.8474576271186474,2.5423728813559308,49.15254237288135,118,118,47.199999999999996,47.199999999999996,0.8963208837357924,1.0
pilot,black→middle_eastern,choice_chosen_side,pos,0.06391938637388961,4.981952173259138,50.06391938637389,109,122,43.6,48.8,1.0,1.0
pilot,black→middle_eastern,choice_chosen_side,neg,1.999732477260563,-0.8092562867843767,51.999732477260565,84,89,33.6,35.6,0.6493262843590571,1.0
pilot,black→middle_eastern,choice_chosen_side_soft,pos,-0.6183368869936035,5.095948827292113,49.3816631130064,134,140,53.6,56.00000000000001,0.9033998985678569,1.0
pilot,black→middle_eastern,choice_chosen_side_soft,neg,-2.2408963585434205,0.14005602240896586,47.759103641456576,119,126,47.599999999999994,50.4,0.523713647448359,1.0
pilot,black→middle_eastern,choice_first_touch_side,pos,-0.9370219275879665,5.666751657317692,49.06297807241204,148,159,59.199999999999996,63.6,0.8182076419373587,1.0
