topic,demo,metric,pol,mean,sd,n,t,p,q
pilot,black→middle_eastern,d_approach_retreat,pos,0.022,3.7910426027762147,250,0.09175590439521507,0.9269657540606034,0.975753425326951
pilot,black→middle_eastern,d_latency,neg,-0.036,2.1167490418148525,250,-0.26890763505071935,0.7882234362756468,0.960484440506268
pilot,black→middle_eastern,d_latency,pos,0.252,1.8412105324757402,250,2.164049021843545,0.03141168870481042,0.6911200202715293
pilot,black→middle_eastern,d_peak_speed,neg,0.00032800301909446716,0.0038899377754993253,250,1.3332303491886481,0.18367468204937545,0.7871772087830377
pilot,black→middle_eastern,d_peak_speed,pos,0.00043091106414794924,0.003318714312441987,250,2.0529944782619234,0.04111812751519464,0.4934175301823357
pilot,black→middle_eastern,d_time_to_half,neg,-0.4,9.14859481825457,250,-0.6913143981103099,0.4900120058368924,0.9598750333721625
pilot,black→middle_eastern,d_time_to_half,pos,0.27,5.090160995078966,250,0.8386915159175794,0.40244684859971624,0.9598750333721625
pilot,black→middle_eastern,pull_AUC,neg,0.8050367279662748,10.090472595198388,250,1.2614620556395988,0.2083229090708566,0.7301626651365292
pilot,black→middle_eastern,pull_AUC,pos,0.39106783871792106,15.29078413941,250,0.4043824955976815,0.6862785980071691,0.9215168850418132
pilot,black→middle_eastern,pull_MAD,neg,0.8998167335987091,18.092852019071483,250,0.7863520775788967,0.4324089629784812,0.8630428143449361
pilot,black→middle_eastern,pull_MAD,pos,0.28104243459179995,30.386021937554236,250,0.14624063233670462,0.8838497542594738,0.9697845739731341
pilot,black→middle_eastern,pull_early,neg,2.057344803214073,19.44189248938242,250,1.6731641515918179,0.09555079977625582,0.767622793763307
pilot,black→middle_eastern,pull_early,pos,0.26823599785566343,16.09041173807609,250,0.26358452396363613,0.7923180840125162,0.9507817008150196
pilot,black→middle_eastern,pull_final,neg,3.313062514162421,40.08325382409235,216,1.2147685436798334,0.2257868182938482,0.6355306423918735
pilot,black→middle_eastern,pull_final,pos,-1.2393659523887925,44.228848444041844,208,-0.4041341927367341,0.6865312663967265,0.858164082995908
pilot,black→middle_eastern,pull_release,neg,-0.5705940760672092,28.17511098527719,250,-0.3202075939850998,0.7490795025027805,0.9289043708931198
