topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,black→white,choice_chosen_side,neg,0.0,-9.999999999999998,50.0,45,35,45.0,35.0,1.0,1.0
pilot,black→white,choice_chosen_side_soft,pos,2.5623582766439945,-14.784580498866212,52.56235827664399,45,49,45.0,49.0,0.6681402416981076,1.0
pilot,black→white,choice_chosen_side_soft,neg,1.4392991239048802,-10.262828535669588,51.43929912390488,51,47,51.0,47.0,0.8377551254900002,1.0
pilot,black→white,choice_first_touch_side,pos,2.746165264720435,-13.211281543790202,52.74616526472043,43,47,43.0,47.0,0.6638436654865327,1.0
pilot,black→white,choice_first_touch_side,neg,-1.5611061552185501,-9.455842997323819,48.43889384478145,59,57,59.0,56.99999999999999,0.8501879946192811,1.0
wealthy,all→white,choice_chosen_side,pos,-7.280219780219777,3.4340659340659356,42.719780219780226,26,28,26.0,28.000000000000004,0.4130454322863243,0.9769810450468419
wealthy,all→white,choice_chosen_side,neg,-0.6535947712418333,27.124183006535947,49.346405228758165,34,27,34.0,27.0,1.0,1.0
wealthy,all→white,choice_chosen_side_soft,pos,-4.397634885439761,3.178122690317811,45.60236511456024,41,33,41.0,33.0,0.4899771754883225,1.0
wealthy,all→white,choice_chosen_side_soft,neg,0.5754475703324768,21.163682864450127,50.57544757033248,46,34,46.0,34.0,1.0,1.0
wealthy,all→white,choice_first_touch_side,pos,-3.8661131292163975,9.963674104826156,46.133886870783606,41,47,41.0,47.0,0.5164158637922142,1.0
wealthy,all→white,choice_first_touch_side,neg,-0.8928571428571452,30.059523809523807,49.107142857142854,48,42,48.0,42.0,1.0,1.0
wealthy,black→white,choice_chosen_side,pos,-7.280219780219777,3.4340659340659356,42.719780219780226,26,28,26.0,28.000000000000004,0.4130454322863243,0.9769810450468419
wealthy,black→white,choice_chosen_side,neg,-0.6535947712418333,27.124183006535947,49.346405228758165,34,27,34.0,27.0,1.0,1.0
wealthy,black→white,choice_chosen_side_soft,pos,-4.397634885439761,3.178122690317811,45.60236511456024,41,33,41.0,33.0,0.4899771754883225,1.0
wealthy,black→white,choice_chosen_side_soft,neg,0.5754475703324768,21.163682864450127,50.57544757033248,46,34,46.0,34.0,1.0,1.0
wealthy,black→white,choice_first_touch_side,pos,-3.8661131292163975,9.963674104826156,46.133886870783606,41,47,41.0,47.0,0.5164158637922142,1.0
wealthy,black→white,choice_first_touch_side,neg,-0.8928571428571452,30.059523809523807,49.107142857142854,48,42,48.0,42.0,1.0,1.0
