topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→white,q_exploded,pos,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.0321158750002914
criminal,asian→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→white,q_tile_drift,neg,0.005224567547440529,0.009947092595688939,250,8.304704656349688,6.446094618883267e-15,1.1510883248005834e-14
criminal,asian→white,q_tile_drift,pos,0.006003926604986191,0.010906415280882601,250,8.70408951395713,4.477523202203438e-16,8.61062154269892e-16
criminal,asian→white,xpos_reversals,neg,1.262,1.0681384173948898,250,18.681073267946612,2.8068846789971613e-49,4.385757310933064e-49
criminal,asian→white,xpos_reversals,pos,1.13,1.0461729836153226,250,17.07831215274527,8.181563689551153e-44,1.0226954611938942e-43
criminal,black→white,d_approach_retreat,neg,-0.312,3.7865562232889816,250,-1.3028073159251186,0.19384411214935698,0.8857583469866016
criminal,black→white,d_approach_retreat,pos,-0.19,4.0650953248355695,250,-0.7390143495051933,0.4605943404330328,0.8857583469866016
criminal,black→white,d_latency,neg,0.03,3.0246809383993654,250,0.15682369766785195,0.8755108769206105,0.9119904967923026
criminal,black→white,d_latency,pos,0.194,3.0002282376365383,250,1.0223919940103332,0.30758767492925304,0.7395495220059889
criminal,black→white,d_peak_speed,neg,-0.0001480191722512245,0.003918187174350024,250,-0.597314141538313,0.5508404423878064,0.9180674039796772
criminal,black→white,d_peak_speed,pos,-0.00027965359762310984,0.003962548771877442,250,-1.1158756336647926,0.2655510885797193,0.6463366223890109
criminal,black→white,d_time_to_half,neg,0.256,7.9413300455003295,250,0.5097024530933605,0.6107113851045117,0.8865911910537582
criminal,black→white,d_time_to_half,pos,0.982,8.414146865243055,250,1.8453187899018482,0.06617849245707941,0.6617849245707941
criminal,black→white,pull_AUC,neg,-0.9415341691450563,17.407784585847804,250,-0.8551899452481652,0.3932681109673556,0.8351074859500015
criminal,black→white,pull_AUC,pos,-0.1421329799973595,18.420848540280286,250,-0.12199870880974362,0.9029984417100019,0.9491476713361862
criminal,black→white,pull_MAD,neg,-0.38324455199559465,40.359593288193075,250,-0.1501409685304545,0.8807749449173867,0.9741345100062013
