topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,latino→middle_eastern,pull_MAD,0.28122815806535084,0.013201158956814599,250,250,0.14759344404608826,0.8827241311004261,0.9808045901115846
janitor,latino→middle_eastern,pull_early,0.12471136872190991,0.00947812798507979,250,250,0.10596869237040761,0.9156517300246101,0.9661790178709231
janitor,latino→middle_eastern,pull_final,0.14011297157616737,0.005418567975880883,224,234,0.05797891843705738,0.9537908351346077,0.9537908351346077
janitor,latino→middle_eastern,pull_release,0.27010226203128695,0.013091108360495091,250,250,0.14636304097441424,0.8836948487219979,0.9141670848848255
janitor,latino→middle_eastern,pull_tcp,-0.008396853343583643,-0.00040540774886774824,250,250,-0.004532596425367242,0.9963853388473609,0.9963853388473609
janitor,latino→middle_eastern,q_exploded,0.008,0.1275195063109794,250,250,1.4257114228428172,0.1547308754072992,0.6631323231741396
janitor,latino→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,latino→middle_eastern,q_tile_drift,4.875421524047851e-06,0.02649858118967901,250,250,0.29626314423709754,0.7671655009545394,0.8524061121717105
janitor,latino→middle_eastern,xpos_reversals,0.19799999999999995,0.37590192906589304,250,250,4.202711331323204,3.137972282348026e-05,0.000559648985288446
pilot,asian→black,d_approach_retreat,-0.10000000000000003,-0.01617184695123996,250,250,-0.18080674552347636,0.8565954571841174,0.9458846579553039
pilot,asian→black,d_latency,0.1,0.030637048774726085,250,250,0.3425326184513208,0.732096277849644,0.844726474441897
pilot,asian→black,d_peak_speed,-0.00020164847373962405,-0.034137085347938335,250,250,-0.3816642169585108,0.7028853439609564,0.8605478079439105
pilot,asian→black,d_time_to_half,0.146,0.025566844033177466,250,250,0.2858460061415985,0.7751150732863729,0.992998069714941
pilot,asian→black,pull_AUC,1.8543284474768134,0.11533928124262265,250,250,1.289532366672353,0.19790930394504488,0.5487568529327597
pilot,asian→black,pull_MAD,2.1232539495779204,0.09970717718798174,250,250,1.1147601301847174,0.26556553969631747,0.49793538693059525
pilot,asian→black,pull_early,1.4465652256170876,0.0732547911631837,250,250,0.8190134635921482,0.41326693364287226,0.8694574965795528
pilot,asian→black,pull_final,7.23257842404347,0.22864849771589324,231,215,2.391777629734803,0.017311149654420474,0.2596672448163071
pilot,asian→black,pull_release,2.197816147992853,0.09897222738126558,250,250,1.1065431415453792,0.2691146102143878,0.47981343357766815
pilot,asian→black,pull_tcp,1.6060998486354947,0.062059006771673295,250,250,0.6938407887879063,0.48819073112698586,0.6974153301814083
pilot,asian→black,q_exploded,-0.002,-0.030029410662769963,250,250,-0.3357390178310532,0.7372107601953803,1.0
pilot,asian→black,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,asian→black,q_tile_drift,0.0003140914738178253,0.020340308908085185,250,250,0.227411567009115,0.8202742913958233,0.855148740373646
pilot,asian→black,xpos_reversals,0.03599999999999992,0.06358058946263614,250,250,0.7108526004398061,0.47750981591656905,0.5509728645191181
pilot,asian→latino,d_approach_retreat,0.322,0.05096762704273555,250,250,0.5698353935970664,0.5690491217529503,0.9458846579553039
pilot,asian→latino,d_latency,0.188,0.06458438271207105,250,250,0.7220753501452655,0.4705997088745447,0.844726474441897
pilot,asian→latino,d_peak_speed,-5.129334330558776e-05,-0.01193202577595419,250,250,-0.1334041037215662,0.8939276953087787,0.9504644383287013
pilot,asian→latino,d_time_to_half,-0.0040000000000000036,-0.000785346640311709,250,250,-0.008780442368190288,0.992998069714941,0.992998069714941
pilot,asian→latino,pull_AUC,0.40653010728344413,0.02452688299206243,250,250,0.2742188882321751,0.7840487029902067,0.8728566788953551
pilot,asian→latino,pull_MAD,1.0069915121537634,0.04763619167598099,250,250,0.5325888138835156,0.5945982059982143,0.7755628773889753
pilot,asian→latino,pull_early,-0.3014895031927156,-0.015341279199894935,250,250,-0.17152071576384328,0.8638929633007671,0.9661790178709231
pilot,asian→latino,pull_final,2.320462858328555,0.07282930874313058,224,195,0.7351962205726204,0.46272186189894715,0.8165679915863774
pilot,asian→latino,pull_release,2.241328369709663,0.0984097122435653,250,250,1.1002540311140265,0.27189427902734525,0.47981343357766815
pilot,asian→latino,pull_tcp,1.0992739971261472,0.0411571083143888,250,250,0.46015045974147567,0.6456701634129068,0.8113246895271722
pilot,asian→latino,q_exploded,-0.004,-0.0636623851885413,250,250,-0.7117671044567704,0.47696248008865116,0.9808224514842759
pilot,asian→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,asian→latino,q_tile_drift,-0.0006319697201251983,-0.33563516012135036,250,250,-3.7525151683518296,0.0001965018973831466,0.0006550063246104887
pilot,asian→latino,xpos_reversals,-0.010000000000000009,-0.018103395190274502,250,250,-0.20240211134498262,0.8396852563083851,0.868639920319019
pilot,asian→middle_eastern,d_approach_retreat,0.3320000000000001,0.05216031865766639,250,250,0.5831700912329633,0.5600518013637207,0.9458846579553039
pilot,asian→middle_eastern,d_latency,0.748,0.2409607599184802,250,250,2.6940231954386418,0.007344125820703249,0.13742094623391832
