topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,all→white,choice_chosen_side_soft,neg,-3.4697835617067185,-4.297206729555417,46.53021643829328,412,423,41.199999999999996,42.3,0.051687935136185297,0.6460991892023162
wealthy,all→white,choice_first_touch_side,pos,1.7815325329776144,-1.0123017637468534,51.781532532977614,520,519,52.0,51.9,0.2641722542848578,1.0
wealthy,all→white,choice_first_touch_side,neg,-1.3276795781917483,-4.3078120285228785,48.67232042180825,417,453,41.699999999999996,45.300000000000004,0.4539749936955205,1.0
wealthy,asian→white,choice_chosen_side,pos,-2.043478260869569,0.9565217391304365,47.95652173913043,92,100,36.8,40.0,0.6648033904103918,1.0
wealthy,asian→white,choice_chosen_side,neg,-7.584269662921351,-7.584269662921347,42.41573033707865,89,76,35.6,30.4,0.05809107781551809,0.9959895436927987
wealthy,asian→white,choice_chosen_side_soft,pos,1.0442514474772513,0.2377998345740262,51.04425144747725,117,124,46.800000000000004,49.6,0.7970363225302255,1.0
wealthy,asian→white,choice_chosen_side_soft,neg,-8.783783783783782,-8.783783783783782,41.21621621621622,111,104,44.4,41.6,0.012305390978585119,0.28249071746427973
wealthy,asian→white,choice_first_touch_side,pos,-0.5561172901921152,0.16852039096730553,49.44388270980789,129,138,51.6,55.2,0.9027522791597318,1.0
wealthy,asian→white,choice_first_touch_side,neg,-5.458562735438999,-10.920747609388584,44.541437264561004,116,119,46.400000000000006,47.599999999999994,0.10859084964633615,1.0
wealthy,black→white,choice_chosen_side,pos,3.312669507942656,-8.485083301046103,53.31266950794266,87,89,34.8,35.6,0.4445201660207715,1.0
wealthy,black→white,choice_chosen_side,neg,0.9966216216216184,-7.753378378378378,50.99662162162162,74,80,29.599999999999998,32.0,0.8707374010742536,1.0
wealthy,black→white,choice_chosen_side_soft,pos,2.171285852400906,-7.311472768288755,52.171285852400906,107,116,42.8,46.400000000000006,0.5879334047540014,1.0
wealthy,black→white,choice_chosen_side_soft,neg,-2.8469079939668185,-6.768476621417796,47.153092006033184,104,102,41.6,40.8,0.4820551972995617,1.0
wealthy,black→white,choice_first_touch_side,pos,5.8314479638009065,-8.13914027149321,55.831447963800905,130,136,52.0,54.400000000000006,0.06237442041402487,1.0
wealthy,black→white,choice_first_touch_side,neg,-1.0755336617405575,-7.972085385878492,48.92446633825944,105,116,42.0,46.400000000000006,0.7858424765579651,1.0
wealthy,latino→white,choice_chosen_side,pos,-4.18222976796831,6.87040181097906,45.81777023203169,93,95,37.2,38.0,0.3026246028892573,1.0
wealthy,latino→white,choice_chosen_side,neg,-6.725864349140376,1.501983752125449,43.27413565085963,67,79,26.8,31.6,0.13470134511822288,1.0
wealthy,latino→white,choice_chosen_side_soft,pos,-2.2396784800876923,6.021191085129704,47.76032151991231,119,115,47.599999999999994,46.0,0.5124054648845406,1.0
wealthy,latino→white,choice_chosen_side_soft,neg,-4.323593073593074,0.9145021645021623,45.676406926406926,88,105,35.199999999999996,42.0,0.2499270673475895,1.0
wealthy,latino→white,choice_first_touch_side,pos,-0.9900340938893248,5.461578809336479,49.00996590611067,123,124,49.2,49.6,0.7984749740402324,1.0
wealthy,latino→white,choice_first_touch_side,neg,-4.74833232261977,2.983626440266829,45.25166767738023,85,97,34.0,38.800000000000004,0.23430098587368522,1.0
wealthy,middle_eastern→white,choice_chosen_side,pos,-1.8727082242011583,-2.475117862755369,48.12729177579884,92,83,36.8,33.2,0.6513994967832497,1.0
wealthy,middle_eastern→white,choice_chosen_side,neg,1.9413233458177248,-2.503121098626715,51.94132334581772,89,90,35.6,36.0,0.6545283206637029,1.0
wealthy,middle_eastern→white,choice_chosen_side_soft,pos,0.8849557522123908,-3.097345132743359,50.88495575221239,113,113,45.2,45.2,0.8940009179892224,1.0
wealthy,middle_eastern→white,choice_chosen_side_soft,neg,2.461500655307991,-2.0027850589777185,52.461500655307994,109,112,43.6,44.800000000000004,0.5020713462714139,1.0
wealthy,middle_eastern→white,choice_first_touch_side,pos,2.5841418133908167,-1.1348664510719864,52.584141813390815,138,121,55.2,48.4,0.45529150090771653,1.0
wealthy,middle_eastern→white,choice_first_touch_side,neg,5.613878341151068,0.24197751470478313,55.61387834115107,111,121,44.4,48.4,0.11457076781429387,1.0
