topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,black→white,pull_AUC,-,9.618274582153024,19.430111190169683,250,7.826937927122135,1.4311876483940712e-13,3.5779691209851775e-13
x3_sports,black→white,pull_MAD,-,21.63160015819012,44.943662613032984,250,7.610096947695463,5.645331437101241e-13,1.4113328592753103e-12
x3_sports,black→white,pull_early,-,0.0016245074570179696,4.911778534494666,250,0.005229412934670709,0.9958317383429152,0.9958317383429152
x3_sports,black→white,pull_final,-,22.479525011615944,43.53046287875027,222,7.694321561805947,4.671998557765314e-13,1.4015995673295941e-12
x3_sports,black→white,pull_release,-,22.475568673806265,42.9315200691685,250,8.277599838329502,7.706454252179595e-15,1.9266135630448988e-14
x3_sports,black→white,pull_tcp,-,13.605967351933941,35.052435916355925,250,6.1373547197506735,3.285570569680469e-09,7.040508363601005e-09
x3_sports,black→white,q_exploded,-,0.014,0.08265183180792075,250,2.678215731820878,0.007894212526393,0.014801648486986875
x3_sports,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,black→white,q_tile_drift,-,0.0018717673122882843,0.005190278432744333,250,5.702052436474959,3.34143994222298e-08,5.0121599133344696e-08
x3_sports,black→white,xpos_reversals,-,0.686,0.6114733014560606,250,17.73848890630094,4.512188656877011e-46,4.512188656877011e-46
x3_sports,latino→white,d_approach_retreat,-,0.13,1.712257956394698,250,1.2004502425776034,0.23110532879123183,0.409924241776101
x3_sports,latino→white,d_latency,-,0.118,3.573816539588251,250,0.5220592044476635,0.6020932132562622,0.8084926011319366
x3_sports,latino→white,d_peak_speed,-,-0.0006932130306959152,0.0049630554979284815,250,-2.208450098555496,0.02812438115215444,0.03013326552016547
x3_sports,latino→white,d_time_to_half,-,0.22,1.8782201264424503,250,1.8520222295636235,0.06520625656911382,0.19561876970734143
x3_sports,latino→white,pull_AUC,-,3.718438362295763,22.607120080103478,250,2.600670612208993,0.009860621764487518,0.009860621764487518
x3_sports,latino→white,pull_MAD,-,8.458100745342671,51.06862256232662,250,2.6187178831588303,0.009367368294733286,0.009367368294733286
