topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,all→white,q_tile_drift,-0.0010265529900789262,-0.12551405086807962,100,100,-0.8875183650301238,0.37640129348650175,0.41609431817608583
pilot,all→white,xpos_reversals,0.20999999999999996,0.42391466443712517,100,100,2.9975293386791093,0.0030747923525492864,0.007686980881373216
pilot,black→white,d_approach_retreat,-0.08,-0.05312180385391536,100,100,-0.37562787733965225,0.7076412270533436,0.9467519812861853
pilot,black→white,d_latency,0.21,0.09352386404503282,100,100,0.6613135846901145,0.509249391043814,0.8487489850730232
pilot,black→white,d_peak_speed,0.000339418388903141,0.10427400957127039,100,100,0.7373285926935625,0.4619399968869303,0.7015918471928242
pilot,black→white,d_time_to_half,-0.04,-0.03087924173989727,100,100,-0.2183492123218004,0.8273823001073359,0.827382300107336
pilot,black→white,pull_AUC,-2.9540511986599305,-0.2266532023016864,100,100,-1.6026801632516885,0.11111284108209304,0.3844949792665661
pilot,black→white,pull_MAD,-7.6176521691784735,-0.24132134705199323,100,100,-1.7063996094553666,0.08996767757938068,0.2534562339018423
pilot,black→white,pull_early,0.04798419214785077,0.009539325599100595,100,100,0.06745321819070454,0.9463055824757137,0.9463055824757138
pilot,black→white,pull_final,-11.009037874986763,-0.32634224985785076,94,93,-2.228166250098191,0.02742230990338626,0.1371115495169313
pilot,black→white,pull_release,-7.341377008269774,-0.23707318338393835,100,100,-1.6763605560826476,0.09568566650198848,0.3748328786035404
pilot,black→white,pull_tcp,-5.54277861258015,-0.2532820815105834,100,100,-1.790974773891774,0.07516893828943373,0.217629500773638
pilot,black→white,q_exploded,0.005,0.08192596906219458,100,100,0.5793040827915708,0.5631136383346664,0.9385227305577774
pilot,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
pilot,black→white,q_tile_drift,-0.0010265529900789262,-0.12551405086807962,100,100,-0.8875183650301238,0.37640129348650175,0.41609431817608583
pilot,black→white,xpos_reversals,0.20999999999999996,0.42391466443712517,100,100,2.9975293386791093,0.0030747923525492864,0.007686980881373216
wealthy,all→white,d_approach_retreat,-0.325,-0.21682063722056683,100,100,-1.5331534287985116,0.12729146020484253,0.33120144657449857
wealthy,all→white,d_latency,0.03499999999999999,0.014700075171031139,100,100,0.10394522837388115,0.9173193060105336,0.9258738009238894
wealthy,all→white,d_peak_speed,-0.0007860954478383064,-0.2073465535436013,100,100,-1.4661615406634005,0.1444003369931691,0.7015918471928242
wealthy,all→white,d_time_to_half,-0.235,-0.12749328830354556,100,100,-0.901513687152086,0.36903151935622625,0.4612893991952828
wealthy,all→white,pull_AUC,3.0601633994497823,0.2025135112386548,100,100,1.431986770787509,0.15379799170662645,0.3844949792665661
wealthy,all→white,pull_MAD,8.401014953292908,0.23284302964577355,100,100,1.6464488521454677,0.10138249356073692,0.2534562339018423
wealthy,all→white,pull_early,-0.33264855295419693,-0.07021332622053161,100,100,-0.49648319100201116,0.6201044272946827,0.9463055824757138
wealthy,all→white,pull_final,7.71734028978371,0.20512311767149277,97,89,1.4056537014291126,0.16157195857957124,0.40392989644892807
wealthy,all→white,pull_release,7.173644723370671,0.2044625173982562,100,100,1.4457683255077942,0.14993315144141617,0.3748328786035404
wealthy,all→white,pull_tcp,6.338105434551835,0.24320165999365695,100,100,1.719695429773399,0.0870518003094552,0.217629500773638
wealthy,all→white,q_exploded,-0.005,-0.1414213562373095,100,100,-1.0,0.3197484741393017,0.7993711853482542
wealthy,all→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
wealthy,all→white,q_tile_drift,-0.0029162826389074327,-0.11544890957820045,100,100,-0.8163470684333808,0.4160943181760859,0.41609431817608583
wealthy,all→white,xpos_reversals,-0.06499999999999995,-0.13935440656713743,100,100,-0.9853844587185004,0.32566584035968416,0.5427764005994736
wealthy,black→white,d_approach_retreat,-0.325,-0.21682063722056683,100,100,-1.5331534287985116,0.12729146020484253,0.33120144657449857
wealthy,black→white,d_latency,0.03499999999999999,0.014700075171031139,100,100,0.10394522837388115,0.9173193060105336,0.9258738009238894
wealthy,black→white,d_peak_speed,-0.0007860954478383064,-0.2073465535436013,100,100,-1.4661615406634005,0.1444003369931691,0.7015918471928242
wealthy,black→white,d_time_to_half,-0.235,-0.12749328830354556,100,100,-0.901513687152086,0.36903151935622625,0.4612893991952828
wealthy,black→white,pull_AUC,3.0601633994497823,0.2025135112386548,100,100,1.431986770787509,0.15379799170662645,0.3844949792665661
wealthy,black→white,pull_MAD,8.401014953292908,0.23284302964577355,100,100,1.6464488521454677,0.10138249356073692,0.2534562339018423
wealthy,black→white,pull_early,-0.33264855295419693,-0.07021332622053161,100,100,-0.49648319100201116,0.6201044272946827,0.9463055824757138
