topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,latino→white,pull_tcp,-,-1.6383675429970026,34.32077792391415,250,-0.7547866618656044,0.45109028133258977,0.5166057742605005
x3_muscular,latino→white,q_exploded,-,0.02,0.09817613873476319,250,3.221024681681281,0.001447437527999285,0.003618593819998212
x3_muscular,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,latino→white,q_tile_drift,-,0.005061463639140129,0.008308964368098151,250,9.631617542651078,7.23260163398436e-19,1.20543360566406e-18
x3_muscular,latino→white,xpos_reversals,-,1.216,1.0477284666167261,250,18.35079296443047,3.705321225953321e-48,4.275370645330755e-48
x3_muscular,middle_eastern→white,d_approach_retreat,-,0.11,4.060399905127356,250,0.4283451762710197,0.6687701197539828,0.7716578304853647
x3_muscular,middle_eastern→white,d_latency,-,-0.238,3.373109466038646,250,-1.1156206027371356,0.26566007243831125,0.6405671323698913
x3_muscular,middle_eastern→white,d_peak_speed,-,-8.562189340591431e-05,0.004421863676432531,250,-0.30616072831680424,0.7597381023947181,0.8140051097086266
x3_muscular,middle_eastern→white,d_time_to_half,-,0.894,8.741591714488342,250,1.6170260065480555,0.10713879754051166,0.40177049077691873
x3_muscular,middle_eastern→white,pull_AUC,-,-0.4182367154213335,11.083154302372431,250,-0.5966625500991061,0.5512747864906088,0.6360862921045486
x3_muscular,middle_eastern→white,pull_MAD,-,-1.8339381841255817,21.55165673142293,250,-1.3454700541268292,0.17969742848155862,0.299495714135931
x3_muscular,middle_eastern→white,pull_early,-,-1.5869287002133206,17.274941143883147,250,-1.4524822791484737,0.1476264977097341,0.4428794931292023
x3_muscular,middle_eastern→white,pull_final,-,-0.1510673331916403,28.049201503386136,197,-0.07559327712465168,0.9398197864272992,0.9398197864272991
x3_muscular,middle_eastern→white,pull_release,-,-0.7982694074744359,22.150830929386593,250,-0.5698092144036248,0.5693208277954842,0.6009898122532017
x3_muscular,middle_eastern→white,pull_tcp,-,-2.5727005605585873,34.99630088759003,250,-1.1623504917118304,0.24620596897409894,0.4697169569164047
x3_muscular,middle_eastern→white,q_exploded,-,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.004234442970152113
x3_muscular,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,middle_eastern→white,q_tile_drift,-,0.005847440645098686,0.009970801767784143,250,9.272690076389685,9.023070099895983e-18,1.3534605149843976e-17
x3_muscular,middle_eastern→white,xpos_reversals,-,1.166,0.9711935273002387,250,18.982909420773193,2.6736988619558377e-50,4.0105482929337566e-50
x3_sports,all→white,d_approach_retreat,-,-0.074,4.433359750649464,1000,-0.5278356822231244,0.5977306037835466,0.7716578304853647
x3_sports,all→white,d_latency,-,-0.139,3.095603618320951,1000,-1.4199382380933492,0.1559376435637824,0.6405671323698913
x3_sports,all→white,d_peak_speed,-,0.00013716637901961803,0.0037650892108039746,1000,1.1520528513780013,0.24957497280491273,0.4159582880081879
x3_sports,all→white,d_time_to_half,-,-0.084,7.618496274560058,1000,-0.3486663429122477,0.7274132818602144,0.8393230175310167
x3_sports,all→white,pull_AUC,-,-1.2985485367091973,18.0733088222358,1000,-2.272063775741893,0.023294534136509434,0.0698836024095283
x3_sports,all→white,pull_MAD,-,-2.9128970586720975,34.14889643778529,1000,-2.6974193183053132,0.0071056103188373125,0.05329207739127984
x3_sports,all→white,pull_early,-,-0.2736333252862097,18.374196846695984,1000,-0.47093462579604706,0.6377902322507547,0.8740934904309778
x3_sports,all→white,pull_final,-,-4.429451336061433,44.395573541909165,815,-2.848321893699462,0.00450582607603641,0.062398730655866715
x3_sports,all→white,pull_release,-,-3.0275072134900256,33.85117553247673,1000,-2.8282085560169183,0.00477451250278811,0.03580884377091082
x3_sports,all→white,pull_tcp,-,-6.1208473468141165,45.97410945615196,1000,-4.210156336925219,2.782042173251298e-05,0.00041730632598769473
x3_sports,all→white,q_exploded,-,0.019,0.0982275350838483,1000,6.116744708284834,1.3688943913434579e-09,1.0266707935075934e-08
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,0.0072055221386253835,0.011055239963641798,1000,20.610915514960613,6.271270993156652e-79,9.406906489734978e-78
x3_sports,all→white,xpos_reversals,-,1.389,1.1471682505173315,1000,38.289097244393425,3.80331554228453e-198,1.901657771142265e-197
x3_sports,asian→white,d_approach_retreat,-,-0.17,4.501461163937968,250,-0.5971252251772539,0.5509663546395265,0.7716578304853647
x3_sports,asian→white,d_latency,-,-0.176,3.1079997829154373,250,-0.8953682546070783,0.3714549840657929,0.6771698003206134
x3_sports,asian→white,d_peak_speed,-,0.0003521387130022049,0.003622741905456333,250,1.5369027306777587,0.12558684338912637,0.4159582880081879
x3_sports,asian→white,d_time_to_half,-,0.114,7.287553619082608,250,0.24733928016338677,0.8048494822913488,0.8623387310264451
x3_sports,asian→white,pull_AUC,-,-2.173183297728306,18.46231645309227,250,-1.8611448382757618,0.06390222133119688,0.1597555533279922
x3_sports,asian→white,pull_MAD,-,-4.336384615437128,35.29436638615188,250,-1.9426403700329722,0.05318696397963926,0.13296740994909814
x3_sports,asian→white,pull_early,-,0.11879083928652062,17.585570468504578,250,0.10680620739065526,0.9150287242446015,0.9150287242446015
x3_sports,asian→white,pull_final,-,-3.037132712225208,43.344767988337445,210,-1.0153990067007348,0.3110896880378632,0.360352639401612
x3_sports,asian→white,pull_release,-,-3.8783497744007036,34.12436340118634,250,-1.7970179700817575,0.07354453066578062,0.1865279229760054
x3_sports,asian→white,pull_tcp,-,-7.822576476726681,44.95864368519397,250,-2.7511015468487128,0.006375823454527305,0.047818675908954784
x3_sports,asian→white,q_exploded,-,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.03131297812528408
x3_sports,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
