topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,asian→latino,choice_chosen_side_soft,neg,-8.194444444444448,-5.694444444444444,41.80555555555555,36,40,14.399999999999999,16.0,0.17238143477384688,0.40863691794215307
pilot,asian→latino,choice_first_touch_side,pos,-14.20289855072464,7.5362318840579725,35.79710144927536,60,46,24.0,18.4,0.005502055286027947,0.04517371178432463
pilot,asian→latino,choice_first_touch_side,neg,-10.333333333333334,6.333333333333336,39.666666666666664,50,39,20.0,15.6,0.05752925684988017,0.1643693052853719
pilot,asian→middle_eastern,choice_chosen_side,pos,-7.945041816009557,9.79689366786141,42.05495818399044,27,31,10.8,12.4,0.28462804421032833,0.5475630923486131
pilot,asian→middle_eastern,choice_chosen_side,neg,-4.707602339181288,-5.818713450292395,45.292397660818715,38,45,15.2,18.0,0.5066079063350553,0.6754772084467403
pilot,asian→middle_eastern,choice_chosen_side_soft,pos,-8.510638297872342,5.319148936170212,41.48936170212766,47,47,18.8,18.8,0.14604806319538055,0.38530858899302844
pilot,asian→middle_eastern,choice_chosen_side_soft,neg,-2.6687598116169555,-6.514913657770799,47.33124018838304,49,52,19.6,20.8,0.6888377907897523,0.8133638836992637
pilot,asian→middle_eastern,choice_first_touch_side,pos,-2.0309477756286274,11.605415860735008,47.969052224371374,47,44,18.8,17.599999999999998,0.829603780273612,0.9059213650978204
pilot,asian→middle_eastern,choice_first_touch_side,neg,-1.8764568764568779,-4.184149184149185,48.12354312354312,66,65,26.400000000000002,26.0,0.7271283485204023,0.8584769902636787
pilot,black→latino,choice_chosen_side,pos,0.8835758835758822,-8.575883575883578,50.88357588357588,26,37,10.4,14.799999999999999,1.0,1.0
pilot,black→latino,choice_chosen_side,neg,6.060606060606055,-10.606060606060606,56.060606060606055,22,33,8.799999999999999,13.200000000000001,0.40667629504105596,0.610014442561584
pilot,black→latino,choice_chosen_side_soft,pos,-0.7638888888888862,-7.013888888888889,49.236111111111114,45,64,18.0,25.6,1.0,1.0
pilot,black→latino,choice_chosen_side_soft,neg,9.517045454545459,-6.392045454545453,59.51704545454546,32,44,12.8,17.599999999999998,0.10722395357652759,0.37843748321127385
pilot,black→latino,choice_first_touch_side,pos,-1.8478260869565166,-6.847826086956524,48.152173913043484,46,60,18.4,24.0,0.8434435801441296,0.9059213650978204
pilot,black→latino,choice_first_touch_side,neg,4.161958568738234,-11.939736346516009,54.161958568738235,45,59,18.0,23.599999999999998,0.41882391330390545,0.6114733657014412
pilot,black→middle_eastern,choice_chosen_side,pos,7.236024844720501,5.807453416149072,57.236024844720504,46,35,18.4,14.000000000000002,0.258206210824209,0.5475630923486131
pilot,black→middle_eastern,choice_chosen_side,neg,4.446381865736704,-0.39232781168264674,54.446381865736704,37,31,14.799999999999999,12.4,0.6266595090010982,0.7802281751861584
pilot,black→middle_eastern,choice_chosen_side_soft,pos,7.354497354497358,5.502645502645503,57.354497354497354,70,54,28.000000000000004,21.6,0.1436403516055175,0.38530858899302844
pilot,black→middle_eastern,choice_chosen_side_soft,neg,5.434782608695654,5.434782608695654,55.434782608695656,46,44,18.4,17.599999999999998,0.39632013427133056,0.6267921691196989
pilot,black→middle_eastern,choice_first_touch_side,pos,10.903111560839873,3.2759929167720694,60.903111560839875,67,59,26.8,23.599999999999998,0.01972750925084919,0.08649905614078962
pilot,black→middle_eastern,choice_first_touch_side,neg,9.824561403508769,-0.17543859649122862,59.82456140350877,57,60,22.8,24.0,0.04235968561451278,0.13376742825635615
pilot,latino→middle_eastern,choice_chosen_side,pos,12.331081081081074,0.16891891891891997,62.331081081081074,32,37,12.8,14.799999999999999,0.05466308033647244,0.3559049051315714
pilot,latino→middle_eastern,choice_chosen_side,neg,4.866071428571428,7.991071428571428,54.86607142857143,35,32,14.000000000000002,12.8,0.46479305585540154,0.6485484500307929
pilot,latino→middle_eastern,choice_chosen_side_soft,pos,11.628230063906642,2.3061961656015595,61.62823006390664,61,59,24.4,23.599999999999998,0.017104148852741904,0.20524978623290285
pilot,latino→middle_eastern,choice_chosen_side_soft,neg,4.9679487179487225,0.801282051282054,54.96794871794872,52,48,20.8,19.2,0.42342986826323314,0.6267921691196989
pilot,latino→middle_eastern,choice_first_touch_side,pos,11.583668419424686,2.5672749768017313,61.58366841942468,53,61,21.2,24.4,0.015505568251521273,0.08457582682647967
pilot,latino→middle_eastern,choice_first_touch_side,neg,8.269131997945555,2.336928608115052,58.26913199794556,66,59,26.400000000000002,23.599999999999998,0.07455354203887303,0.19448750097097314
wealthy,asian→black,choice_chosen_side,pos,31.944444444444443,6.944444444444442,81.94444444444444,18,20,7.199999999999999,8.0,9.098248688131165e-05,0.0027294746064393497
wealthy,asian→black,choice_chosen_side,neg,30.000000000000004,13.333333333333336,80.0,15,6,6.0,2.4,0.011351909184726523,0.22703818369453044
wealthy,asian→black,choice_chosen_side_soft,pos,30.23872679045092,4.376657824933688,80.23872679045093,26,29,10.4,11.600000000000001,9.207540420883484e-06,0.00027622621262650453
wealthy,asian→black,choice_chosen_side_soft,neg,33.46153846153847,6.538461538461537,83.46153846153847,20,13,8.0,5.2,0.00015758249907304415,0.003151649981460883
wealthy,asian→black,choice_first_touch_side,pos,22.504091653027825,4.418985270049102,72.50409165302783,39,47,15.6,18.8,3.632040117899231e-05,0.0007264080235798461
wealthy,asian→black,choice_first_touch_side,neg,35.04273504273505,7.264957264957267,85.04273504273505,26,18,10.4,7.199999999999999,2.437803950286449e-06,0.00014626823701718695
