topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,latino→middle_eastern,choice_chosen_side_soft,pos,8.613445378151264,5.672268907563027,58.61344537815126,14,17,5.6000000000000005,6.800000000000001,0.47301027471550017,1.0
janitor,latino→middle_eastern,choice_chosen_side_soft,neg,-1.1649580615097799,2.8890959925442687,48.83504193849022,29,37,11.600000000000001,14.799999999999999,1.0,1.0
janitor,latino→middle_eastern,choice_first_touch_side,pos,2.2435897435897467,-6.08974358974359,52.243589743589745,13,12,5.2,4.8,1.0,1.0
janitor,latino→middle_eastern,choice_first_touch_side,neg,-1.8292682926829285,-1.8292682926829258,48.170731707317074,41,52,16.400000000000002,20.8,0.8350117523932012,1.0
pilot,asian→black,choice_chosen_side,pos,0.92592592592593,0.9259259259259245,50.92592592592593,27,32,10.8,12.8,1.0,1.0
pilot,asian→black,choice_chosen_side,neg,-1.7323775388291551,0.11947431302270217,48.267622461170845,31,27,12.4,10.8,1.0,1.0
pilot,asian→black,choice_chosen_side_soft,pos,-2.6284584980237167,-1.7193675889328075,47.37154150197628,46,55,18.4,22.0,0.6903417330949237,1.0
pilot,asian→black,choice_chosen_side_soft,neg,-4.329268292682925,0.6707317073170738,45.670731707317074,41,40,16.400000000000002,16.0,0.5077491314318031,1.0
pilot,asian→black,choice_first_touch_side,pos,2.5510204081632626,2.5510204081632626,52.55102040816326,49,56,19.6,22.400000000000002,0.6961381622887539,1.0
pilot,asian→black,choice_first_touch_side,neg,-0.6279434850863463,4.474097331240187,49.37205651491365,52,49,20.8,19.6,1.0,1.0
pilot,asian→latino,choice_chosen_side,pos,-6.563706563706562,-13.706563706563704,43.43629343629344,37,21,14.799999999999999,8.4,0.3922867576592046,0.9620476731612272
pilot,asian→latino,choice_chosen_side,neg,-4.791666666666666,-1.4583333333333337,45.208333333333336,32,30,12.8,12.0,0.6115090945855326,0.9620476731612272
pilot,asian→latino,choice_chosen_side_soft,pos,-6.468085106382981,-7.53191489361702,43.53191489361702,50,47,20.0,18.8,0.22222985030822212,0.8304552388912868
pilot,asian→latino,choice_chosen_side_soft,neg,0.11363636363637131,-2.3863636363636367,50.113636363636374,44,40,17.599999999999998,16.0,1.0,1.0
pilot,asian→latino,choice_first_touch_side,pos,-0.9398496240601517,-10.463659147869675,49.06015037593985,57,42,22.8,16.8,1.0,1.0
pilot,asian→latino,choice_first_touch_side,neg,-5.846153846153845,1.8461538461538474,44.15384615384615,50,52,20.0,20.8,0.3216864598771063,0.9931065281878226
pilot,asian→middle_eastern,choice_chosen_side,pos,3.4920634920634908,2.0634920634920673,53.492063492063494,27,35,10.8,14.000000000000002,0.6175262945475749,0.9620476731612272
pilot,asian→middle_eastern,choice_chosen_side,neg,-10.119047619047617,-6.547619047619049,39.88095238095239,24,28,9.6,11.200000000000001,0.17065834878448388,0.5996279764384966
pilot,asian→middle_eastern,choice_chosen_side_soft,pos,1.1363636363636354,1.1363636363636354,51.13636363636363,44,52,17.599999999999998,20.8,0.8406001701101858,1.0
pilot,asian→middle_eastern,choice_chosen_side_soft,neg,-7.027027027027022,-2.9729729729729732,42.972972972972975,35,37,14.000000000000002,14.799999999999999,0.24913657166738604,0.8304552388912868
pilot,asian→middle_eastern,choice_first_touch_side,pos,1.0654885654885704,2.9885654885654893,51.06548856548857,37,52,14.799999999999999,20.8,1.0,1.0
pilot,asian→middle_eastern,choice_first_touch_side,neg,-13.142730496453902,-1.4406028368794317,36.8572695035461,48,47,19.2,18.8,0.013863906379659004,0.20795859569488506
pilot,black→latino,choice_chosen_side,pos,-4.812499999999997,-10.812500000000004,45.1875,32,25,12.8,10.0,0.5850978588470541,0.9620476731612272
pilot,black→latino,choice_chosen_side,neg,22.755013077593723,-7.890148212728853,72.75501307759372,37,31,14.799999999999999,12.4,0.00021437703007049703,0.012862621804229823
pilot,black→latino,choice_chosen_side_soft,pos,-2.959830866807611,-7.505285412262156,47.040169133192386,43,44,17.2,17.599999999999998,0.6661072484799395,1.0
pilot,black→latino,choice_chosen_side_soft,neg,18.154761904761905,-5.654761904761907,68.15476190476191,48,42,19.2,16.8,0.0006976914857348025,0.041861489144088146
pilot,black→latino,choice_first_touch_side,pos,-4.137115839243499,-9.692671394799055,45.8628841607565,47,45,18.8,18.0,0.5240976044085444,1.0
pilot,black→latino,choice_first_touch_side,neg,16.13756613756614,-4.232804232804233,66.13756613756614,63,54,25.2,21.6,0.0007592270602514757,0.022776811807544272
pilot,black→middle_eastern,choice_chosen_side,pos,5.735930735930738,3.354978354978355,55.73593073593074,22,21,8.799999999999999,8.4,0.5466947590669858,0.9620476731612272
pilot,black→middle_eastern,choice_chosen_side,neg,-3.2608695652173947,3.260869565217392,46.7391304347826,28,23,11.200000000000001,9.2,0.7795012896649303,1.0
pilot,black→middle_eastern,choice_chosen_side_soft,pos,3.4159159159159236,0.638138138138139,53.415915915915924,37,36,14.799999999999999,14.399999999999999,0.642269685151831,1.0
pilot,black→middle_eastern,choice_chosen_side_soft,neg,0.7112375533428139,-3.3428165007112405,50.71123755334281,38,37,15.2,14.799999999999999,1.0,1.0
pilot,black→middle_eastern,choice_first_touch_side,pos,5.194218608852752,3.342366757000903,55.19421860885275,41,54,16.400000000000002,21.6,0.4071360610947288,1.0
pilot,black→middle_eastern,choice_first_touch_side,neg,-0.44642857142856984,6.696428571428573,49.55357142857143,48,49,19.2,19.6,1.0,1.0
pilot,latino→middle_eastern,choice_chosen_side,pos,-0.29761904761904656,3.869047619047619,49.702380952380956,28,24,11.200000000000001,9.6,1.0,1.0
