topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,asian→black,choice_first_touch_side,neg,-7.14285714285714,-28.57142857142857,42.85714285714286,7,7,2.8000000000000003,2.8000000000000003,1.0,1.0
pilot,asian→latino,choice_chosen_side,neg,2.777777777777779,-2.777777777777779,52.77777777777778,12,9,4.8,3.5999999999999996,1.0,1.0
pilot,asian→latino,choice_chosen_side_soft,pos,8.333333333333325,8.333333333333332,58.33333333333333,9,10,3.5999999999999996,4.0,0.6499166468206714,0.9690446426892256
pilot,asian→latino,choice_chosen_side_soft,neg,1.0606060606060619,-5.606060606060606,51.06060606060606,33,30,13.200000000000001,12.0,1.0,1.0
pilot,asian→latino,choice_first_touch_side,neg,9.166666666666668,0.8333333333333304,59.166666666666664,15,12,6.0,4.8,0.4494817606676539,0.9213729977116709
pilot,asian→middle_eastern,choice_chosen_side,neg,-1.428571428571429,8.57142857142857,48.57142857142857,7,5,2.8000000000000003,2.0,1.0,1.0
pilot,asian→middle_eastern,choice_chosen_side_soft,pos,-11.818181818181817,1.8181818181818188,38.18181818181819,10,11,4.0,4.3999999999999995,0.3948559180757323,0.9184119454759841
pilot,asian→middle_eastern,choice_chosen_side_soft,neg,-11.22004357298475,9.368191721132895,38.77995642701525,27,34,10.8,13.600000000000001,0.11327760675389394,0.4774202121417373
pilot,asian→middle_eastern,choice_first_touch_side,pos,-4.999999999999999,-4.999999999999999,45.0,5,8,2.0,3.2,1.0,1.0
pilot,asian→middle_eastern,choice_first_touch_side,neg,-2.2727272727272707,2.2727272727272734,47.72727272727273,12,11,4.8,4.3999999999999995,1.0,1.0
pilot,black→latino,choice_chosen_side,neg,21.42857142857143,28.57142857142857,71.42857142857143,5,14,2.0,5.6000000000000005,0.1279669762641899,0.8758169934640523
pilot,black→latino,choice_chosen_side_soft,pos,-0.5681818181818177,13.068181818181818,49.43181818181818,8,11,3.2,4.3999999999999995,1.0,1.0
pilot,black→latino,choice_chosen_side_soft,neg,3.8306451612903247,8.669354838709678,53.83064516129033,24,31,9.6,12.4,0.5945375380915645,0.9230977565105869
pilot,black→latino,choice_first_touch_side,pos,0.0,0.0,50.0,4,6,1.6,2.4,1.0,1.0
pilot,black→latino,choice_first_touch_side,neg,20.915032679738555,17.973856209150323,70.91503267973856,9,17,3.5999999999999996,6.800000000000001,0.08733097566049512,0.5230769230769231
pilot,black→middle_eastern,choice_chosen_side,neg,-9.999999999999998,10.0,40.0,12,10,4.8,4.0,0.4148606811145511,0.8758169934640523
pilot,black→middle_eastern,choice_chosen_side_soft,pos,16.666666666666675,-8.333333333333332,66.66666666666667,12,4,4.8,1.6,0.5692307692307692,0.9230977565105869
pilot,black→middle_eastern,choice_chosen_side_soft,neg,-13.98128898128898,6.288981288981288,36.018711018711016,26,37,10.4,14.799999999999999,0.03801594445742135,0.3204201032839799
pilot,black→middle_eastern,choice_first_touch_side,neg,-7.14285714285714,7.142857142857142,42.85714285714286,14,14,5.6000000000000005,5.6000000000000005,0.7035671018979673,1.0
pilot,latino→middle_eastern,choice_chosen_side_soft,pos,-3.57142857142857,10.714285714285712,46.42857142857143,7,14,2.8000000000000003,5.6000000000000005,1.0,1.0
pilot,latino→middle_eastern,choice_chosen_side_soft,neg,-9.791666666666664,-3.541666666666668,40.208333333333336,30,16,12.0,6.4,0.22875554688995858,0.6748288633253778
pilot,latino→middle_eastern,choice_first_touch_side,pos,10.000000000000009,20.0,60.00000000000001,5,5,2.0,2.0,1.0,1.0
pilot,latino→middle_eastern,choice_first_touch_side,neg,22.916666666666675,-10.416666666666668,72.91666666666667,8,6,3.2,2.4,0.1375291375291375,0.6166958041958043
wealthy,asian→black,choice_chosen_side,pos,-1.041666666666663,7.291666666666666,48.958333333333336,16,12,6.4,4.8,1.0,1.0
wealthy,asian→black,choice_chosen_side,neg,4.823369565217384,1.6983695652173891,54.823369565217384,23,32,9.2,12.8,0.5874826430537711,1.0
wealthy,asian→black,choice_chosen_side_soft,pos,-1.4966740576496607,-7.594235033259425,48.50332594235034,44,41,17.599999999999998,16.400000000000002,0.8284657270183113,1.0
