topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,black→white,choice_chosen_side,neg,-8.854166666666663,-0.5208333333333343,41.145833333333336,32,24,12.8,9.6,0.2800913734088575,0.8169400039774736
janitor,black→white,choice_chosen_side_soft,pos,-3.888888888888886,3.888888888888889,46.111111111111114,86,90,34.4,36.0,0.3642537090961553,0.9787773597947508
janitor,black→white,choice_chosen_side_soft,neg,-2.4193548387096753,-2.419354838709678,47.58064516129033,62,56,24.8,22.400000000000002,0.7122790123946574,1.0
janitor,black→white,choice_first_touch_side,pos,-3.774027191748713,1.9221753398968588,46.225972808251285,81,79,32.4,31.6,0.34801246817905396,0.9381267336776932
janitor,black→white,choice_first_touch_side,neg,-4.7354790972993,-3.75508694043655,45.2645209027007,53,51,21.2,20.4,0.4315382974917389,0.9381267336776932
janitor,latino→white,choice_chosen_side,pos,-4.5415959252971145,-1.9100169779286913,45.458404074702884,62,57,24.8,22.8,0.361468051949438,0.8169400039774736
janitor,latino→white,choice_chosen_side,neg,-7.226107226107226,-3.379953379953382,42.773892773892776,33,26,13.200000000000001,10.4,0.30282053957712673,0.8169400039774736
janitor,latino→white,choice_chosen_side_soft,pos,-1.9764507989907476,-3.1959629941127,48.02354920100925,87,82,34.8,32.800000000000004,0.6454153745279119,1.0
janitor,latino→white,choice_chosen_side_soft,neg,-0.33653846153846034,-6.58653846153846,49.66346153846154,65,48,26.0,19.2,1.0,1.0
janitor,latino→white,choice_first_touch_side,pos,-8.02310654685494,-5.39152759948652,41.97689345314506,82,76,32.800000000000004,30.4,0.0544558463353544,0.4783993254779637
janitor,latino→white,choice_first_touch_side,neg,-9.307992202729043,-5.604288499025342,40.69200779727096,57,54,22.8,21.6,0.05740791905735565,0.4783993254779637
janitor,middle_eastern→white,choice_chosen_side,pos,-0.43859649122807154,0.43859649122807154,49.56140350877193,62,57,24.8,22.8,1.0,1.0
janitor,middle_eastern→white,choice_chosen_side,neg,-4.208194905869328,-7.696566998892579,45.79180509413067,42,43,16.8,17.2,0.5122868776936713,0.914797995881556
janitor,middle_eastern→white,choice_chosen_side_soft,pos,-3.4223044397463043,2.259513742071881,46.577695560253694,86,88,34.4,35.199999999999996,0.44799526825094405,1.0
janitor,middle_eastern→white,choice_chosen_side_soft,neg,-1.163188504960655,-5.5935682517961,48.83681149503934,74,79,29.599999999999998,31.6,0.8708492256177107,1.0
janitor,middle_eastern→white,choice_first_touch_side,pos,-1.5077645359335534,-3.620440592271576,48.49223546406645,78,71,31.2,28.4,0.7442275932317318,1.0
janitor,middle_eastern→white,choice_first_touch_side,neg,-5.663780663780665,-6.457431457431456,44.33621933621934,66,63,26.400000000000002,25.2,0.21691062652759902,0.9037942771983292
pilot,all→white,choice_chosen_side,pos,-3.2369936756512563,2.5819718415901223,46.763006324348744,458,464,45.800000000000004,46.400000000000006,0.055732063490035386,0.5216539259840308
pilot,all→white,choice_chosen_side,neg,1.2973110552161993,-0.33312372739249807,51.2973110552162,363,368,36.3,36.8,0.5058869808906891,0.914797995881556
pilot,all→white,choice_chosen_side_soft,pos,-1.4080077574741057,1.9495240029614669,48.5919922425259,554,551,55.400000000000006,55.1,0.36661063908033326,0.9787773597947508
pilot,all→white,choice_chosen_side_soft,neg,0.6433501924483886,-0.9439513948532013,50.64335019244839,499,504,49.9,50.4,0.7048923352519082,1.0
pilot,all→white,choice_first_touch_side,pos,-1.6909701555990142,2.2563982654536185,48.30902984440099,619,608,61.9,60.8,0.25302878431406806,0.9381267336776932
pilot,all→white,choice_first_touch_side,neg,0.24627229478709767,-1.4414914182930727,50.2462722947871,502,474,50.2,47.4,0.8981196065735275,1.0
pilot,asian→white,choice_chosen_side,pos,-1.10340479192938,2.742749054224464,48.89659520807062,122,117,48.8,46.800000000000004,0.7957884440717917,1.0
pilot,asian→white,choice_chosen_side,neg,0.962798669220688,-0.4133481197701405,50.96279866922069,91,109,36.4,43.6,0.8871343210217588,1.0
pilot,asian→white,choice_chosen_side_soft,pos,-0.15399466764732805,1.523857681345961,49.846005332352675,146,149,58.4,59.599999999999994,1.0,1.0
pilot,asian→white,choice_chosen_side_soft,neg,0.25879917184264967,-2.6397515527950333,50.25879917184265,126,138,50.4,55.2,1.0,1.0
pilot,asian→white,choice_first_touch_side,pos,-2.0236773954864953,1.43544210136885,47.976322604513506,170,159,68.0,63.6,0.5082233511775921,0.9400606723581225
pilot,asian→white,choice_first_touch_side,neg,-1.5085605933857549,-0.429423902738274,48.49143940661425,129,139,51.6,55.60000000000001,0.6272907005914614,1.0
pilot,black→white,choice_chosen_side,pos,-5.686630369026013,3.962492437991533,44.31336963097399,116,114,46.400000000000006,45.6,0.08758715804024853,0.5216539259840308
pilot,black→white,choice_chosen_side,neg,0.694444444444442,-0.694444444444442,50.69444444444444,86,72,34.4,28.799999999999997,0.874469689761812,1.0
pilot,black→white,choice_chosen_side_soft,pos,-2.3857384680490923,2.0260262378332645,47.61426153195091,139,136,55.60000000000001,54.400000000000006,0.46960717450231115,1.0
pilot,black→white,choice_chosen_side_soft,neg,-1.4000000000000012,-1.4000000000000012,48.6,125,106,50.0,42.4,0.6935475724555489,1.0
pilot,black→white,choice_first_touch_side,pos,-0.9203681472588987,3.981592637054823,49.0796318527411,147,153,58.8,61.199999999999996,0.8168668574110065,1.0
pilot,black→white,choice_first_touch_side,neg,2.2821393955414604,-4.418891532293593,52.28213939554146,117,97,46.800000000000004,38.800000000000004,0.5816914602337258,1.0
