topic,demo,metric,pol,mean,sd,n,t,p,q
education,asian→black,xpos_reversals,neg,0.938,0.7411837920884526,250,20.009992642175533,9.47108039452662e-54,3.2224491930095176e-53
education,asian→black,xpos_reversals,pos,0.868,0.6725961211371017,250,20.4049423031585,4.573981475026564e-55,1.8295925900106255e-54
education,asian→latino,d_approach_retreat,neg,0.004,3.683784068080126,250,0.017168637475629564,0.9863158308596954,0.9863158308596954
education,asian→latino,d_approach_retreat,pos,0.348,4.174518224854044,250,1.3180833888646784,0.18868700020580148,0.4922269570586126
education,asian→latino,d_latency,neg,0.018,3.1237328354565213,250,0.09111054126802755,0.9274780082825729,0.9942886725311559
education,asian→latino,d_latency,pos,0.01,3.2423682405348284,250,0.0487649370086163,0.9611457167801174,0.9942886725311559
education,asian→latino,d_peak_speed,neg,-0.0001283801794052124,0.004522766087846152,250,-0.4488113750039704,0.653958073402176,0.7847496880826113
education,asian→latino,d_peak_speed,pos,-0.0003034164160490036,0.004143387844664494,250,-1.1578531749515861,0.24803335137698632,0.4776357533942165
education,asian→latino,d_time_to_half,neg,-0.514,6.520342280418664,250,-1.2464151783931974,0.213783319624592,0.80168744859222
education,asian→latino,d_time_to_half,pos,0.06,3.255579085312303,250,0.2914023198915802,0.7709862437837091,0.9075940459055173
education,asian→latino,pull_AUC,neg,-0.410391930878199,19.09317925659632,250,-0.3398525770612925,0.7342540483560469,0.8010044163884149
education,asian→latino,pull_AUC,pos,-0.2936969294266893,18.06152836174208,250,-0.25710759914242615,0.7973080411635047,0.8392716222773735
education,asian→latino,pull_MAD,neg,-0.7934388017724265,38.69260899710002,250,-0.324231663693674,0.7460348480401018,0.7852998400422124
education,asian→latino,pull_MAD,pos,-0.7320721385220531,33.87804597702153,250,-0.34166896326461477,0.732888201143308,0.7852998400422124
education,asian→latino,pull_early,neg,0.27981333024799815,9.72419420694722,250,0.45497211616177075,0.6495257259232468,0.849092626946471
education,asian→latino,pull_early,pos,-0.35584395322948703,9.211707636264471,250,-0.6107865274477656,0.5418980340841852,0.849092626946471
education,asian→latino,pull_final,neg,-3.071827050703375,54.15780534736588,115,-0.6082535098984241,0.5442293169215622,0.7964331467144812
education,asian→latino,pull_final,pos,0.7772910707809081,48.60222374111705,151,0.19652418866137056,0.8444659135191355,0.910822566757005
education,asian→latino,pull_release,neg,-0.43107157247141004,35.295464382398904,250,-0.1931080986484736,0.8470317299360486,0.8928459517422497
education,asian→latino,pull_release,pos,-0.5774791506119072,31.9744499210873,250,-0.28556385202872425,0.7754495971525204,0.8459450150754768
education,asian→latino,pull_tcp,neg,-2.550918781198561,75.71847776319866,250,-0.5326780009970572,0.5947315377274218,0.8298579596196585
education,asian→latino,pull_tcp,pos,0.9695409671403468,61.77932623740462,250,0.24813784219854954,0.8042322714901621,0.9461556135178377
