topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,black→white,q_tile_drift,-0.04296445608139038,-0.0730845721323368,250,250,-0.8171103569719592,0.41430532111104834,0.7398309305554435
criminal,black→white,xpos_reversals,0.010000000000000009,0.011909233085327936,250,250,0.1331492736934141,0.894131393647939,0.894131393647939
criminal,latino→white,d_approach_retreat,0.10999999999999999,0.030768114706815945,250,250,0.3439979801197573,0.7309938433885179,0.9459113316896017
criminal,latino→white,d_latency,0.516,0.18904063952322725,250,250,2.113538602419848,0.03510253407803005,0.2925211173169171
criminal,latino→white,d_peak_speed,-0.0004302868098020554,-0.14148097734498244,250,250,-1.581805414332442,0.11435274671302313,0.6333032859986328
criminal,latino→white,d_time_to_half,0.32,0.1123059282735794,250,250,1.2556184494796958,0.2098712319097788,0.806127159726653
criminal,latino→white,pull_AUC,2.1816435631060958,0.12871376957119401,250,250,1.4390636920071689,0.15079850999380523,0.2899971346034716
criminal,latino→white,pull_MAD,4.12719432464859,0.11461326407751408,250,250,1.281415248002281,0.2006590382466145,0.30136295394371804
criminal,latino→white,pull_early,0.6849090217379852,0.10990728565968196,250,250,1.2288008097876832,0.2198338198010756,0.49962231772971727
criminal,latino→white,pull_final,3.144742965399934,0.05872288000968458,108,137,0.4546701626130553,0.6497892058522866,0.8549857971740614
criminal,latino→white,pull_release,3.7516073736769613,0.10908705688249054,250,250,1.2196303732731757,0.22319922596829034,0.3792589644264554
criminal,latino→white,pull_tcp,-1.692992127733305,-0.025209161203155545,250,250,-0.2818469905300309,0.7781779593022415,0.8260822917004841
criminal,latino→white,q_exploded,0.044,0.20541125956964207,250,250,2.296567698707869,0.02207534846783727,0.1531252992699767
criminal,latino→white,q_jerk_in_grasp,0.02,0.15308590437282937,250,250,1.711552442873394,0.08766463216989603,0.12175643356930005
criminal,latino→white,q_tile_drift,0.045637750834226595,0.13673265490718975,250,250,1.5287175555824823,0.12707371932592676,0.3971053728935211
criminal,latino→white,xpos_reversals,0.2859999999999999,0.32718177727383746,250,250,3.6580034749174817,0.00028194954571082026,0.002349579547590169
criminal,middle_eastern→white,d_approach_retreat,0.35200000000000004,0.10050324688896077,250,250,1.1236604600158027,0.2617048038288979,0.8076889636220235
criminal,middle_eastern→white,d_latency,0.06,0.02523644115707907,250,250,0.2821519896870112,0.7779568097320912,0.9071034491221663
criminal,middle_eastern→white,d_peak_speed,-0.0005923384502530098,-0.10229880764073739,250,250,-1.1437354395093184,0.25332131439945316,0.6333032859986328
criminal,middle_eastern→white,d_time_to_half,0.03,0.00954544232812625,250,250,0.10672128960497072,0.915055215905813,0.9531825165685551
criminal,middle_eastern→white,pull_AUC,3.03000893116811,0.19435056723073313,250,250,2.1729053989678113,0.03027088103778329,0.09459650324307278
criminal,middle_eastern→white,pull_MAD,4.386198476632126,0.13244059231074376,250,250,1.480730836935795,0.13932188482506355,0.2379181058743686
criminal,middle_eastern→white,pull_early,0.7593964016530661,0.10375860072454114,250,250,1.1600564223516647,0.24668512552184327,0.5049323923137103
criminal,middle_eastern→white,pull_final,-3.981044481396946,-0.07883830471228033,108,126,-0.6000744645671757,0.5490666118861021,0.8549857971740614
criminal,middle_eastern→white,pull_release,3.618915615719743,0.11580953194493307,250,250,1.2947899293565186,0.1960073542937487,0.3792589644264554
criminal,middle_eastern→white,pull_tcp,5.0951310894452035,0.07370331260646698,250,250,0.8240280857748868,0.4103273657438704,0.5772683556267111
criminal,middle_eastern→white,q_exploded,0.020000000000000004,0.09549892120866628,250,250,1.0677103980023708,0.28617297761004423,0.7154324440251105
criminal,middle_eastern→white,q_jerk_in_grasp,-0.006000000000000005,-0.039509398869664314,250,250,-0.4417285081136138,0.6588792863788786,0.7487264617941801
criminal,middle_eastern→white,q_tile_drift,-0.014642744496464716,-0.030930616301754532,250,250,-0.34581480318343133,0.7296589088658895,0.8686415581736779
criminal,middle_eastern→white,xpos_reversals,0.17600000000000005,0.2183922329758368,250,250,2.4416993934597113,0.014968298899130433,0.049919689521803666
education,all→white,d_approach_retreat,-0.1405,-0.036718368571178064,1000,1000,-0.8210476814804599,0.41171790188881197,0.8076889636220235
education,all→white,d_latency,-0.07899999999999999,-0.026921751623654837,1000,1000,-0.6019886670385755,0.5472499850510237,0.9065075078104844
education,all→white,d_peak_speed,0.000164513548836112,0.039679362193659154,1000,1000,0.8872575116885703,0.3750478633328014,0.6697283273800024
education,all→white,d_time_to_half,0.2325,0.05903813608056785,1000,1000,1.3201328554103269,0.1869422822157214,0.806127159726653
education,all→white,pull_AUC,1.836953069922572,0.10395937445500267,1000,1000,2.3246022817974112,0.020196412531538893,0.08415171888141205
education,all→white,pull_MAD,3.1126870733033862,0.08817450547491118,1000,1000,1.9716418812432877,0.04879264946367275,0.1483447864456053
education,all→white,pull_early,0.7100067528954244,0.08680395870523412,1000,1000,1.940995523809881,0.05239930210728689,0.32749563817054306
education,all→white,pull_final,-0.7552304363484805,-0.013162451002555685,572,500,-0.21356218373801641,0.8309336527257181,0.8893545784858854
education,all→white,pull_release,3.1114969220107014,0.09766836620160481,1000,1000,2.1839310607813127,0.02908516229795182,0.08079211749431062
education,all→white,pull_tcp,-1.1565424588770838,-0.01601695029045814,1000,1000,-0.35814989641699396,0.7202698651524155,0.8260822917004841
