topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,black→white,pull_early,-0.00825218141108039,-0.0012016752659037336,100,100,-0.008497127293046776,0.9932299472750377,0.9932299472750377
criminal,black→white,pull_release,3.3512743884057272,0.14842121951631962,100,100,1.0494965079196672,0.2954238079646206,0.3692797599557757
criminal,black→white,pull_tcp,-1.2248282344080508,-0.01919806625405072,100,100,-0.13575082833907887,0.892156511823185,0.9399374512896943
criminal,black→white,q_exploded,0.06000000000000001,0.2722758993495654,100,100,1.9252813478374362,0.055704875164369,0.08148313702640213
criminal,black→white,q_jerk_in_grasp,-0.034999999999999996,-0.16391431794630973,100,100,-1.159049257534034,0.24815522672397095,0.4135920445399515
criminal,black→white,q_tile_drift,0.03395125597715379,0.09088930610712093,100,100,0.642684446856851,0.5211831422107907,0.5211831422107907
criminal,black→white,xpos_reversals,-0.11499999999999999,-0.11619823704886653,100,100,-0.8216456137917546,0.4122738056582279,0.6399140332630291
education,all→white,d_approach_retreat,-0.12499999999999999,-0.03367965180548583,100,100,-0.23815110179660773,0.8120101784110005,0.9080712587589364
education,all→white,d_latency,0.19,0.06477244212983266,100,100,0.45801033064017893,0.6474509680755689,0.6474509680755689
education,all→white,d_peak_speed,0.0006946834549307823,0.12688353181715867,100,100,0.8972020576881194,0.37085603302974146,0.5086231078826857
education,all→white,d_time_to_half,0.395,0.12089355183597876,100,100,0.8548465030494797,0.393677654987988,0.393677654987988
education,all→white,pull_AUC,2.3944379709552597,0.1799029999539482,100,100,1.2721063122323992,0.20484110305408434,0.2560513788176054
education,all→white,pull_MAD,4.720069118961693,0.15912022138894458,100,100,1.1251498756802742,0.2618910182615792,0.327363772826974
education,all→white,pull_early,0.34715007629711186,0.05714695386922177,100,100,0.40408998605081525,0.6866106036564666,0.8582632545705833
education,all→white,pull_release,4.097745768958703,0.15033714785524277,100,100,1.0630441671268678,0.28905684935940346,0.3692797599557757
education,all→white,pull_tcp,-0.8773610659409314,-0.010670604022857503,100,100,-0.07545256463918995,0.9399374512896943,0.9399374512896943
education,all→white,q_exploded,-0.049999999999999996,-0.26413527189768715,100,100,-1.8677184190940705,0.06342114042671271,0.08148313702640213
education,all→white,q_jerk_in_grasp,0.020000000000000004,0.08745558298733291,100,100,0.6184043578296596,0.5370678290746429,0.6713347863433037
education,all→white,q_tile_drift,-0.22926203183829785,-0.139856749502019,100,100,-0.9889365596758595,0.32496328615812065,0.4967686510113085
education,all→white,xpos_reversals,-0.04999999999999982,-0.0662647930490657,100,100,-0.4685628451891755,0.6399140332630291,0.6399140332630291
education,black→white,d_approach_retreat,-0.12499999999999999,-0.03367965180548583,100,100,-0.23815110179660773,0.8120101784110005,0.9080712587589364
education,black→white,d_latency,0.19,0.06477244212983266,100,100,0.45801033064017893,0.6474509680755689,0.6474509680755689
education,black→white,d_peak_speed,0.0006946834549307823,0.12688353181715867,100,100,0.8972020576881194,0.37085603302974146,0.5086231078826857
education,black→white,d_time_to_half,0.395,0.12089355183597876,100,100,0.8548465030494797,0.393677654987988,0.393677654987988
education,black→white,pull_AUC,2.3944379709552597,0.1799029999539482,100,100,1.2721063122323992,0.20484110305408434,0.2560513788176054
education,black→white,pull_MAD,4.720069118961693,0.15912022138894458,100,100,1.1251498756802742,0.2618910182615792,0.327363772826974
education,black→white,pull_early,0.34715007629711186,0.05714695386922177,100,100,0.40408998605081525,0.6866106036564666,0.8582632545705833
education,black→white,pull_release,4.097745768958703,0.15033714785524277,100,100,1.0630441671268678,0.28905684935940346,0.3692797599557757
education,black→white,pull_tcp,-0.8773610659409314,-0.010670604022857503,100,100,-0.07545256463918995,0.9399374512896943,0.9399374512896943
education,black→white,q_exploded,-0.049999999999999996,-0.26413527189768715,100,100,-1.8677184190940705,0.06342114042671271,0.08148313702640213
