topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,black→latino,pull_tcp,pos,1.188963487977162,80.27009953763633,250,0.23419882985339877,0.8150230731518837,0.9368705158493773
criminal,black→latino,q_exploded,neg,0.096,0.21204682365384947,250,7.158292921938171,9.142548264077214e-12,3.918234970318806e-11
criminal,black→latino,q_exploded,pos,0.124,0.2341866210823665,250,8.372007505137633,4.131678427387818e-15,8.263356854775636e-14
criminal,black→latino,q_jerk_in_grasp,neg,0.062,0.18787546075797143,250,5.217850541508805,3.813588174050101e-07,nan
criminal,black→latino,q_jerk_in_grasp,pos,0.084,0.23055720874877042,250,5.760637997304877,2.4627337859260855e-08,nan
criminal,black→latino,q_tile_drift,neg,0.19882269966602326,0.6711041824767939,250,4.684314283125283,4.623221419095901e-06,7.34062710452452e-06
criminal,black→latino,q_tile_drift,pos,0.12038495916128159,0.2938790571753436,250,6.476995513648724,4.958752674094521e-10,1.8595322527854453e-09
criminal,black→latino,xpos_reversals,neg,1.104,0.9211831051712857,250,18.949297469891953,3.47275657211308e-50,1.0418269716339242e-49
criminal,black→latino,xpos_reversals,pos,1.024,0.7692796400910624,250,21.046782959374216,3.4314434918490275e-57,6.862886983698056e-56
criminal,black→middle_eastern,d_approach_retreat,neg,-0.044,3.8210555954413716,250,-0.18207039072319037,0.8556756210948946,0.976479842992558
criminal,black→middle_eastern,d_approach_retreat,pos,-0.126,2.96957868903342,250,-0.6708813385761936,0.5029179438624951,0.9110298645203798
criminal,black→middle_eastern,d_latency,neg,-0.084,3.0195055314767143,250,-0.4398589780430618,0.6604207864831173,0.8255259831038967
criminal,black→middle_eastern,d_latency,pos,0.118,1.9458213904503507,250,0.9588463918918716,0.33856622653704727,0.7738594489625183
criminal,black→middle_eastern,d_peak_speed,neg,-0.0002347804829478264,0.003030665929232634,250,-1.2248810881927867,0.2217774979043903,0.5322659949705367
criminal,black→middle_eastern,d_peak_speed,pos,2.2134028375148773e-05,0.002096363133000647,250,0.16694136230129072,0.8675516774288905,0.9295196543880969
criminal,black→middle_eastern,d_time_to_half,neg,-0.128,3.4753313095075375,250,-0.5823495725345817,0.5608581711292078,0.8699189937451774
criminal,black→middle_eastern,d_time_to_half,pos,0.11,3.7826092224971486,250,0.4598023773506304,0.6460592903009762,0.8699189937451774
criminal,black→middle_eastern,pull_AUC,neg,0.5741369138344251,18.181874945071876,250,0.49928303378544747,0.6180208516130694,0.7769315083156063
criminal,black→middle_eastern,pull_AUC,pos,2.103333938403591,15.694958546960516,250,2.1189370795043434,0.03508608090668591,0.16193575803085805
criminal,black→middle_eastern,pull_MAD,neg,0.23309030006348638,38.060085358823216,250,0.09683323641335856,0.9229367227077676,0.9795813990131002
criminal,black→middle_eastern,pull_MAD,pos,4.409001293471083,34.67804488459203,250,2.0102757148503407,0.045480446409637554,0.1972995146191043
criminal,black→middle_eastern,pull_early,neg,0.3240703046321872,7.642688578752555,250,0.670444879509663,0.5031955782855799,0.8237644078195286
criminal,black→middle_eastern,pull_early,pos,0.5121206022333354,4.573665366961406,250,1.7704263537216043,0.07787970306243648,0.3893985153121824
criminal,black→middle_eastern,pull_final,neg,3.5463322381814564,51.89890924872132,123,0.7578334057642472,0.45001207090374196,0.7297493041682303
criminal,black→middle_eastern,pull_final,pos,7.1198346984321965,57.56811079825112,104,1.2612599426126614,0.21006436763226266,0.6566504275147793
criminal,black→middle_eastern,pull_release,neg,-0.21244035148993134,35.00281189487423,250,-0.09596305857548906,0.9236270993662397,0.9392817959656674
criminal,black→middle_eastern,pull_release,pos,3.0842603626661003,32.17351398060455,250,1.5157324202885478,0.13085544807352803,0.3887024285269173
criminal,black→middle_eastern,pull_tcp,neg,1.0656524766236544,68.48373833579828,250,0.24603570878435507,0.8058572789824814,0.9368705158493773
criminal,black→middle_eastern,pull_tcp,pos,-9.03812895808369,77.83418412941518,250,-1.836023182715393,0.06754653973477272,0.35370540513018434
criminal,black→middle_eastern,q_exploded,neg,0.098,0.20386821477607522,250,7.600576947144327,5.99280461511313e-13,3.995203076742087e-12
criminal,black→middle_eastern,q_exploded,pos,0.104,0.20822446954879129,250,7.897171676560539,9.132437440966443e-14,7.82780352082838e-13
criminal,black→middle_eastern,q_jerk_in_grasp,neg,0.046,0.15806307520408394,250,4.601478624274767,6.686613741880112e-06,nan
criminal,black→middle_eastern,q_jerk_in_grasp,pos,0.054,0.179479389918794,250,4.757175565572034,3.3279752254795066e-06,nan
criminal,black→middle_eastern,q_tile_drift,neg,0.20864586743712427,0.8349494421022258,250,3.951114475995362,0.00010135792317223997,0.00014142966024033486
criminal,black→middle_eastern,q_tile_drift,pos,0.17376835203170776,0.383810821417264,250,7.15852377018762,9.129793512092197e-12,1.0955752214510636e-10
criminal,black→middle_eastern,xpos_reversals,neg,0.954,0.7857184060810962,250,19.19779951985279,5.034849782315764e-51,1.777005805523211e-50
criminal,black→middle_eastern,xpos_reversals,pos,1.09,0.8797704154697082,250,19.589671287953273,2.420186835707957e-52,1.2100934178539786e-51
criminal,latino→middle_eastern,d_approach_retreat,neg,0.02,3.7260075858914297,250,0.08487040316671333,0.9324326194085379,0.9786462403116853
criminal,latino→middle_eastern,d_approach_retreat,pos,0.222,3.7362486824176293,250,0.9394792748419487,0.34839517482142235,0.9110298645203798
criminal,latino→middle_eastern,d_latency,neg,0.088,3.056078280710644,250,0.4552900949090013,0.6492972926162444,0.8255259831038967
criminal,latino→middle_eastern,d_latency,pos,0.088,2.0535638529132636,250,0.6775548607851618,0.49868303568643113,0.8111080564999278
criminal,latino→middle_eastern,d_peak_speed,neg,0.00024716271460056307,0.003023018083831316,250,1.2927430619557392,0.19729817748675912,0.5168239223985029
criminal,latino→middle_eastern,d_peak_speed,pos,0.00027879118174314497,0.003411840550511245,250,1.2919934458047648,0.19755724890972814,0.5168239223985029
criminal,latino→middle_eastern,d_time_to_half,neg,-0.184,3.7330801692705187,250,-0.7793284139202975,0.43652634186543904,0.8699189937451774
criminal,latino→middle_eastern,d_time_to_half,pos,0.064,3.2338421327824642,250,0.3129184449035541,0.7546045523600047,0.885304931817945
criminal,latino→middle_eastern,pull_AUC,neg,-0.1213111824921275,17.09475701411854,250,-0.11220388859772419,0.9107521457471449,0.9261886227937067
criminal,latino→middle_eastern,pull_AUC,pos,-0.6696356100803768,15.681648707921257,250,-0.6751757323644009,0.500190600738729,0.7145580010553272
criminal,latino→middle_eastern,pull_MAD,neg,-0.42850181146059163,36.92737461083816,250,-0.18347387541136054,0.8545755289105115,0.9495283654561238
